@20260609_104635_238_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104635_238_gnss.csv@743082222;25.515336;-80.390380;33.9;125.4
@20260609_104635_238_gnss.csv@743195600;25.515328;-80.390368;34.7;135.1
@20260609_104635_238_gnss.csv@743342357;25.515316;-80.390350;34.4;127.7
@20260609_104635_238_gnss.csv@743442375;25.515308;-80.390340;33.1;138.9
@20260609_104635_238_gnss.csv@743582241;25.515296;-80.390330;35.8;137.9
@20260609_104635_238_gnss.csv@743682336;25.515288;-80.390310;33.8;142.1
@20260609_104635_238_gnss.csv@743782375;25.515278;-80.390308;35.5;132.6
@20260609_104635_238_gnss.csv@743932503;25.515262;-80.390290;36.1;133.7
@20260609_104635_238_gnss.csv@744032533;25.515254;-80.390280;36.4;134.1
@20260609_104635_238_gnss.csv@744182463;25.515240;-80.390268;33.3;140.4
@20260609_104635_238_gnss.csv@744292539;25.515226;-80.390260;34.4;149.0
@20260609_104635_238_gnss.csv@744432383;25.515212;-80.390250;33.4;147.1
@20260609_104635_238_gnss.csv@744532597;25.515202;-80.390240;34.9;142.4
@20260609_104635_238_gnss.csv@744682423;25.515186;-80.390240;35.1;142.6
@20260609_104635_238_gnss.csv@744832499;25.515170;-80.390220;36.4;157.3
@20260609_104635_238_gnss.csv@744932578;25.515158;-80.390210;34.3;151.9
@20260609_104635_238_gnss.csv@745072389;25.515142;-80.390208;34.0;149.7
@20260609_104635_238_gnss.csv@745172583;25.515130;-80.390200;36.8;161.2
@20260609_104635_238_gnss.csv@745295573;25.515116;-80.390200;35.0;159.7
@20260609_104635_238_gnss.csv@745444206;25.515100;-80.390190;36.6;154.7
@20260609_104635_238_gnss.csv@745592442;25.515082;-80.390180;35.8;161.1
@20260609_104635_238_gnss.csv@745692625;25.515068;-80.390176;36.6;170.6
@20260609_104635_238_gnss.csv@745842373;25.515050;-80.390176;36.7;163.8
@20260609_104635_238_gnss.csv@745992471;25.515032;-80.390170;33.6;160.5
@20260609_104635_238_gnss.csv@746142307;25.515014;-80.390160;35.7;176.2
@20260609_104635_238_gnss.csv@746282308;25.514998;-80.390160;37.0;167.9
@20260609_104635_238_gnss.csv@746394386;25.514982;-80.390160;36.1;170.5
@20260609_104635_238_gnss.csv@746542346;25.514966;-80.390160;36.9;183.9
@20260609_104635_238_gnss.csv@746642375;25.514952;-80.390150;34.8;169.8
@20260609_104635_238_gnss.csv@746792548;25.514932;-80.390150;35.8;171.8
@20260609_104635_238_gnss.csv@746942290;25.514916;-80.390150;37.1;174.1
@20260609_104635_238_gnss.csv@747082273;25.514896;-80.390150;36.7;187.3
@20260609_104635_238_gnss.csv@747182310;25.514884;-80.390160;34.4;187.2
@20260609_104635_238_gnss.csv@747282396;25.514872;-80.390160;36.9;191.2
@20260609_104635_238_gnss.csv@747397359;25.514856;-80.390160;37.3;196.5
@20260609_104635_238_gnss.csv@747542334;25.514840;-80.390160;36.4;187.0
@20260609_104635_238_gnss.csv@747642348;25.514828;-80.390170;37.0;193.6
@20260609_104635_238_gnss.csv@747742383;25.514814;-80.390170;36.7;198.0
@20260609_104635_238_gnss.csv@747892590;25.514796;-80.390176;35.5;198.4
@20260609_104635_238_gnss.csv@748032494;25.514778;-80.390176;36.0;191.8
@20260609_104635_238_gnss.csv@748132604;25.514766;-80.390180;36.4;191.3
@20260609_104635_238_gnss.csv@748282372;25.514750;-80.390190;34.1;200.1
@20260609_104635_238_gnss.csv@748382410;25.514738;-80.390190;34.5;193.2
@20260609_104635_238_gnss.csv@748502286;25.514724;-80.390200;36.3;193.7
@20260609_104635_238_gnss.csv@748602424;25.514712;-80.390208;37.2;207.2
@20260609_104635_238_gnss.csv@748752488;25.514694;-80.390210;35.1;208.5
@20260609_104635_238_gnss.csv@748902404;25.514680;-80.390220;38.0;199.8
@20260609_104635_238_gnss.csv@749045601;25.514664;-80.390230;36.6;214.5
@20260609_104635_238_gnss.csv@749192573;25.514644;-80.390240;34.8;209.8
@20260609_104635_238_gnss.csv@749342292;25.514632;-80.390250;38.1;204.3
@20260609_104635_238_gnss.csv@749442359;25.514620;-80.390260;34.7;208.4
@20260609_104635_238_gnss.csv@749552505;25.514608;-80.390268;35.6;211.1
@20260609_104635_238_gnss.csv@749652556;25.514598;-80.390280;35.2;225.2
@20260609_104635_238_gnss.csv@749802348;25.514584;-80.390290;37.7;214.4
@20260609_104635_238_gnss.csv@749902400;25.514576;-80.390308;34.6;231.1
@20260609_104635_238_gnss.csv@750052452;25.514560;-80.390310;37.2;216.1
@20260609_104635_238_gnss.csv@750192440;25.514548;-80.390330;36.7;217.8
@20260609_104635_238_gnss.csv@750292478;25.514540;-80.390340;37.8;220.5
@20260609_104635_238_gnss.csv@750442308;25.514526;-80.390350;35.2;222.6
@20260609_104635_238_gnss.csv@750568500;25.514516;-80.390368;36.3;239.9
@20260609_104635_238_gnss.csv@750712463;25.514506;-80.390380;36.6;221.0
@20260609_104635_238_gnss.csv@750812547;25.514498;-80.390400;35.2;237.0
@20260609_104635_238_gnss.csv@750962337;25.514486;-80.390410;37.2;244.0
@20260609_104635_238_gnss.csv@751062360;25.514480;-80.390430;35.7;239.9
@20260609_104635_238_gnss.csv@751162428;25.514472;-80.390432;36.1;242.1
@20260609_104635_238_gnss.csv@751302264;25.514466;-80.390450;36.7;236.9
@20260609_104635_238_gnss.csv@751402424;25.514458;-80.390468;35.6;231.2
@20260609_104635_238_gnss.csv@751552436;25.514450;-80.390480;38.3;248.3
@20260609_104635_238_gnss.csv@751672441;25.514442;-80.390492;35.6;237.0
@20260609_104635_238_gnss.csv@751812401;25.514436;-80.390520;36.1;235.5
@20260609_104635_238_gnss.csv@751912629;25.514430;-80.390532;35.2;254.5
@20260609_104635_238_gnss.csv@752062329;25.514426;-80.390550;35.8;255.7
@20260609_104635_238_gnss.csv@752162404;25.514422;-80.390560;35.6;252.8
@20260609_104635_238_gnss.csv@752312398;25.514416;-80.390580;36.7;264.0
@20260609_104635_238_gnss.csv@752412722;25.514412;-80.390592;36.6;244.8
@20260609_104635_238_gnss.csv@752552446;25.514408;-80.390620;38.2;245.5
@20260609_104635_238_gnss.csv@752676087;25.514404;-80.390630;37.1;263.3
@20260609_104635_238_gnss.csv@752824311;25.514402;-80.390650;36.9;252.9
@20260609_104635_238_gnss.csv@752981295;25.514398;-80.390670;36.4;261.5
@20260609_104635_238_gnss.csv@753082443;25.514396;-80.390684;38.1;253.7
@20260609_104635_238_gnss.csv@753232505;25.514396;-80.390710;36.1;254.2
@20260609_104635_238_gnss.csv@753332643;25.514394;-80.390716;38.9;278.9
@20260609_104635_238_gnss.csv@753482302;25.514394;-80.390740;36.6;282.5
@20260609_104635_238_gnss.csv@753622315;25.514394;-80.390760;35.6;266.5
@20260609_104635_238_gnss.csv@753777857;25.514396;-80.390784;37.2;270.7
@20260609_104635_238_gnss.csv@753922467;25.514398;-80.390800;35.5;288.2
@20260609_104635_238_gnss.csv@754022478;25.514398;-80.390816;38.6;281.1
@20260609_104635_238_gnss.csv@754172407;25.514402;-80.390840;35.3;285.4
@20260609_104635_238_gnss.csv@754272491;25.514404;-80.390856;35.3;289.4
@20260609_104635_238_gnss.csv@754372507;25.514406;-80.390870;35.6;274.0
@20260609_104635_238_gnss.csv@754512513;25.514410;-80.390888;35.4;293.8
@20260609_104635_238_gnss.csv@754662409;25.514416;-80.390910;35.9;295.6
@20260609_104635_238_gnss.csv@754762414;25.514418;-80.390916;38.9;284.8
@20260609_104635_238_gnss.csv@754866272;25.514422;-80.390930;38.1;276.3
@20260609_104635_238_gnss.csv@755012478;25.514430;-80.390950;36.6;286.9
@20260609_104635_238_gnss.csv@755112505;25.514432;-80.390970;38.6;288.9
@20260609_104635_238_gnss.csv@755212606;25.514438;-80.390976;37.6;293.3
@20260609_104635_238_gnss.csv@755352466;25.514446;-80.391000;35.4;295.3
@20260609_104635_238_gnss.csv@755452504;25.514450;-80.391010;36.3;287.6
@20260609_104635_238_gnss.csv@755552585;25.514456;-80.391020;36.9;300.4
@20260609_104635_238_gnss.csv@755702354;25.514466;-80.391040;36.5;291.7
@20260609_104635_238_gnss.csv@755852627;25.514474;-80.391060;38.3;315.6
@20260609_104635_238_gnss.csv@755959303;25.514482;-80.391070;37.1;290.1
@20260609_104635_238_gnss.csv@756102395;25.514492;-80.391080;36.9;293.0
@20260609_104635_238_gnss.csv@756252500;25.514504;-80.391108;37.1;310.2
@20260609_104635_238_gnss.csv@756392542;25.514514;-80.391120;36.4;302.4
@20260609_104635_238_gnss.csv@756542364;25.514524;-80.391132;39.3;325.6
@20260609_104635_238_gnss.csv@756692401;25.514538;-80.391150;36.5;318.6
@20260609_104635_238_gnss.csv@756792401;25.514548;-80.391160;37.6;318.5
@20260609_104635_238_gnss.csv@756892486;25.514556;-80.391176;37.9;312.3
@20260609_104635_238_gnss.csv@757059013;25.514570;-80.391190;38.3;305.9
@20260609_104635_238_gnss.csv@757202329;25.514584;-80.391200;37.8;317.4
@20260609_104635_238_gnss.csv@757302410;25.514594;-80.391208;37.2;328.8
@20260609_104635_238_gnss.csv@757402410;25.514602;-80.391220;36.3;329.2
@20260609_104635_238_gnss.csv@757502414;25.514612;-80.391230;37.6;310.4
@20260609_104635_238_gnss.csv@757642384;25.514628;-80.391232;36.3;309.5
@20260609_104635_238_gnss.csv@757792403;25.514642;-80.391250;36.0;327.9
@20260609_104635_238_gnss.csv@757892451;25.514652;-80.391260;36.0;332.0
@20260609_104635_238_gnss.csv@757992462;25.514662;-80.391270;37.3;327.1
@20260609_104635_238_gnss.csv@758159335;25.514676;-80.391290;36.7;323.9
@20260609_104635_238_gnss.csv@758302296;25.514688;-80.391300;36.7;329.4
@20260609_104635_238_gnss.csv@758402416;25.514696;-80.391310;37.9;310.5
@20260609_104635_238_gnss.csv@758552430;25.514710;-80.391330;37.0;324.2
@20260609_104635_238_gnss.csv@758692463;25.514720;-80.391340;35.0;310.4
@20260609_104635_238_gnss.csv@758792490;25.514728;-80.391350;35.9;315.4
@20260609_104635_238_gnss.csv@758942352;25.514738;-80.391368;35.5;303.4
@20260609_104635_238_gnss.csv@759042414;25.514746;-80.391380;35.0;305.9
@20260609_104635_238_gnss.csv@759259602;25.514760;-80.391400;38.7;311.4
@20260609_104635_238_gnss.csv@759402417;25.514768;-80.391424;37.9;291.8
@20260609_104635_238_gnss.csv@759552479;25.514778;-80.391440;36.1;284.9
@20260609_104635_238_gnss.csv@759695367;25.514786;-80.391464;35.6;298.9
@20260609_104635_238_gnss.csv@759842344;25.514794;-80.391480;35.6;292.9
@20260609_104635_238_gnss.csv@759992555;25.514800;-80.391500;36.9;277.5
@20260609_104635_238_gnss.csv@760142338;25.514806;-80.391520;38.8;297.6
@20260609_104635_238_gnss.csv@760242363;25.514810;-80.391530;35.1;278.1
@20260609_104635_238_gnss.csv@760359893;25.514814;-80.391550;38.2;283.6
@20260609_104635_238_gnss.csv@760502448;25.514820;-80.391560;35.2;275.8
@20260609_104635_238_gnss.csv@760602480;25.514822;-80.391580;37.7;293.2
@20260609_104635_238_gnss.csv@760742259;25.514826;-80.391600;37.5;273.9
@20260609_104635_238_gnss.csv@760842367;25.514830;-80.391610;37.6;288.8
@20260609_104635_238_gnss.csv@760942502;25.514832;-80.391624;36.0;285.2
@20260609_104635_238_gnss.csv@761092438;25.514836;-80.391650;35.8;287.9
@20260609_104635_238_gnss.csv@761192510;25.514836;-80.391660;37.1;290.3
@20260609_104635_238_gnss.csv@761336176;25.514838;-80.391680;35.2;281.9
@20260609_104635_238_gnss.csv@761459891;25.514840;-80.391700;38.2;264.6
@20260609_104635_238_gnss.csv@761602329;25.514842;-80.391720;37.7;267.4
@20260609_104635_238_gnss.csv@761702336;25.514842;-80.391730;35.5;275.4
@20260609_104635_238_gnss.csv@761802506;25.514842;-80.391750;37.9;262.6
@20260609_104635_238_gnss.csv@761942197;25.514842;-80.391760;35.2;263.8
@20260609_104635_238_gnss.csv@762042408;25.514842;-80.391780;37.9;269.1
@20260609_104635_238_gnss.csv@762142477;25.514842;-80.391790;38.6;272.8
@20260609_104635_238_gnss.csv@762292540;25.514840;-80.391816;38.3;272.4
@20260609_104635_238_gnss.csv@762392558;25.514838;-80.391830;38.2;272.5
@20260609_104635_238_gnss.csv@762560673;25.514836;-80.391850;36.5;262.9
@20260609_104635_238_gnss.csv@762702385;25.514834;-80.391870;37.4;251.4
@20260609_104635_238_gnss.csv@762802451;25.514832;-80.391880;34.9;257.5
@20260609_104635_238_gnss.csv@762952514;25.514828;-80.391910;36.8;259.2
@20260609_104635_238_gnss.csv@763097463;25.514824;-80.391920;36.7;260.8
@20260609_104635_238_gnss.csv@763242382;25.514820;-80.391944;38.6;253.6
@20260609_104635_238_gnss.csv@763342440;25.514816;-80.391960;35.4;245.3
@20260609_104635_238_gnss.csv@763492463;25.514810;-80.391976;37.6;259.2
@20260609_104635_238_gnss.csv@763660871;25.514804;-80.392000;36.0;260.9
@20260609_104635_238_gnss.csv@763802324;25.514800;-80.392020;37.1;243.4
@20260609_104635_238_gnss.csv@763902478;25.514796;-80.392030;35.8;242.0
@20260609_104635_238_gnss.csv@764052455;25.514788;-80.392050;38.1;240.1
@20260609_104635_238_gnss.csv@764192375;25.514780;-80.392070;35.4;255.8
@20260609_104635_238_gnss.csv@764292517;25.514774;-80.392080;37.7;253.1
@20260609_104635_238_gnss.csv@764442349;25.514766;-80.392100;36.0;253.2
@20260609_104635_238_gnss.csv@764592383;25.514756;-80.392120;37.0;239.4
@20260609_104635_238_gnss.csv@764761233;25.514746;-80.392136;38.1;226.4
@20260609_104635_238_gnss.csv@764862570;25.514738;-80.392150;36.3;244.6
@20260609_104635_238_gnss.csv@765012750;25.514726;-80.392168;37.1;228.2
@20260609_104635_238_gnss.csv@765112776;25.514720;-80.392180;35.1;228.9
@20260609_104635_238_gnss.csv@765212851;25.514712;-80.392190;35.1;229.9
@20260609_104635_238_gnss.csv@765352688;25.514702;-80.392208;35.2;244.7
@20260609_104635_238_gnss.csv@765452802;25.514696;-80.392220;36.9;228.2
@20260609_104635_238_gnss.csv@765602596;25.514686;-80.392232;36.3;246.8
@20260609_104635_238_gnss.csv@765742571;25.514678;-80.392250;35.6;242.0
@20260609_104635_238_gnss.csv@765861479;25.514670;-80.392264;37.5;235.8
@20260609_104635_238_gnss.csv@766002649;25.514662;-80.392280;35.1;253.4
@20260609_104635_238_gnss.csv@766152720;25.514652;-80.392300;34.3;250.6
@20260609_104635_238_gnss.csv@766252730;25.514648;-80.392320;35.0;235.7
@20260609_104635_238_gnss.csv@766385215;25.514642;-80.392332;34.3;246.6
@20260609_104635_238_gnss.csv@766532740;25.514636;-80.392350;33.9;245.8
@20260609_104635_238_gnss.csv@766672682;25.514632;-80.392370;34.8;246.0
@20260609_104635_238_gnss.csv@766772769;25.514630;-80.392390;33.9;267.3
@20260609_104635_238_gnss.csv@766962127;25.514626;-80.392410;34.8;253.7
@20260609_104635_238_gnss.csv@767062571;25.514624;-80.392424;35.5;265.7
@20260609_104635_238_gnss.csv@767162622;25.514622;-80.392440;36.8;277.0
@20260609_104635_238_gnss.csv@767312746;25.514620;-80.392456;36.5;271.5
@20260609_104635_238_gnss.csv@767412776;25.514620;-80.392470;37.4;264.0
@20260609_104635_238_gnss.csv@767552706;25.514620;-80.392492;37.2;279.0
@20260609_104635_238_gnss.csv@767652751;25.514622;-80.392510;36.4;279.9
@20260609_104635_238_gnss.csv@767802635;25.514622;-80.392532;34.1;263.6
@20260609_104635_238_gnss.csv@767952676;25.514626;-80.392550;37.1;285.9
@20260609_104635_238_gnss.csv@768060031;25.514628;-80.392560;36.8;289.6
@20260609_104635_238_gnss.csv@768202517;25.514632;-80.392580;35.7;278.9
@20260609_104635_238_gnss.csv@768332230;25.514636;-80.392600;34.7;289.0
@20260609_104635_238_gnss.csv@768432534;25.514638;-80.392620;35.2;278.2
@20260609_104635_238_gnss.csv@768532716;25.514642;-80.392624;36.7;287.0
@20260609_104635_238_gnss.csv@768682446;25.514648;-80.392650;34.9;301.4
@20260609_104635_238_gnss.csv@768782561;25.514652;-80.392660;34.6;298.8
@20260609_104635_238_gnss.csv@768922477;25.514660;-80.392680;33.6;283.7
@20260609_104635_238_gnss.csv@769136515;25.514670;-80.392710;35.9;278.5
@20260609_104635_238_gnss.csv@769282489;25.514676;-80.392720;35.6;301.4
@20260609_104635_238_gnss.csv@769382529;25.514680;-80.392740;35.7;299.4
@20260609_104635_238_gnss.csv@769482565;25.514684;-80.392744;35.6;290.9
@20260609_104635_238_health.csv@uptime;temp;mem_free;load
@20260609_104635_238_health.csv@720496498;34;32730640;0
@20260609_104635_238_health.csv@721503302;33;32567696;46
@20260609_104635_238_health.csv@722516182;33;32328576;43
@20260609_104635_238_health.csv@723528615;33;32102704;45
@20260609_104635_238_health.csv@724541618;33;31857568;43
@20260609_104635_238_health.csv@725561849;33;31626592;42
@20260609_104635_238_health.csv@726582126;33;31396864;43
@20260609_104635_238_health.csv@727602415;33;31163456;46
@20260609_104635_238_health.csv@728626940;33;30865760;22
@20260609_104635_238_health.csv@729653453;33;30601440;0
@20260609_104635_238_health.csv@730683336;33;30332608;44
@20260609_104635_238_health.csv@731715391;33;30078976;26
@20260609_104635_238_health.csv@732744071;33;29827200;43
@20260609_104635_238_health.csv@733774331;33;29573904;44
@20260609_104635_238_health.csv@734806237;33;29315952;46
@20260609_104635_238_health.csv@735834852;33;29058528;41
@20260609_104635_238_health.csv@736885582;33;28700016;43
@20260609_104635_238_health.csv@737936210;33;28438608;42
@20260609_104635_238_health.csv@738986476;33;28177424;43
@20260609_104635_238_health.csv@740036345;33;27911664;21
@20260609_104635_238_health.csv@741086558;33;27647088;22
@20260609_104635_238_health.csv@742137115;33;27382896;20
@20260609_104635_238_health.csv@743187067;33;27121552;21
@20260609_104635_238_health.csv@744237346;33;26855856;45
@20260609_104635_238_health.csv@745287745;33;26590512;43
@20260609_104635_238_health.csv@746338983;33;26322912;21
@20260609_104635_238_health.csv@747390961;33;26054672;21
@20260609_104635_238_health.csv@748450373;33;25788784;26
@20260609_104635_238_health.csv@749501399;33;25521936;21
@20260609_104635_238_health.csv@750560868;33;25260288;21
@20260609_104635_238_health.csv@751619207;33;24988256;22
@20260609_104635_238_health.csv@752670426;33;24720688;43
@20260609_104635_238_health.csv@753764950;33;24514160;21
@20260609_104635_238_health.csv@754858796;33;24238624;22
@20260609_104635_238_health.csv@755953230;33;23968304;0
@20260609_104635_238_health.csv@757051288;33;23700032;0
@20260609_104635_238_health.csv@758151769;33;23433296;19
@20260609_104635_238_health.csv@759252001;33;23167744;43
@20260609_104635_238_health.csv@760352263;33;22899328;42
@20260609_104635_238_health.csv@761452532;33;22631328;46
@20260609_104635_238_health.csv@762552730;33;22361408;0
@20260609_104635_238_health.csv@763653192;33;22089552;43
@20260609_104635_238_health.csv@764753316;33;21826336;0
@20260609_104635_238_health.csv@765853591;33;21561392;41
@20260609_104635_238_health.csv@766953675;33;21293264;0
@20260609_104635_238_health.csv@768052360;33;21023424;23
@20260609_104635_238_health.csv@769129965;33;29899408;0
@20260609_104635_238_imu_bno055.csv@uptime;heading;roll;pitch
@20260609_104635_238_imu_bno055.csv@720531805;29.6;0.0;85.8
@20260609_104635_238_imu_bno055.csv@720581164;28.6;-0.0;91.5
@20260609_104635_238_imu_bno055.csv@720631320;29.2;0.0;87.2
@20260609_104635_238_imu_bno055.csv@720682841;29.2;-0.0;93.7
@20260609_104635_238_imu_bno055.csv@720731509;31.5;0.0;92.1
@20260609_104635_238_imu_bno055.csv@720781155;31.1;0.0;92.7
@20260609_104635_238_imu_bno055.csv@720823854;30.0;0.0;86.9
@20260609_104635_238_imu_bno055.csv@720871258;30.1;-0.0;92.8
@20260609_104635_238_imu_bno055.csv@720921119;30.5;-0.0;93.2
@20260609_104635_238_imu_bno055.csv@720971338;31.3;0.0;87.2
@20260609_104635_238_imu_bno055.csv@721021068;29.1;-0.0;88.7
@20260609_104635_238_imu_bno055.csv@721071286;29.2;0.0;91.0
@20260609_104635_238_imu_bno055.csv@721121166;29.6;-0.0;92.9
@20260609_104635_238_imu_bno055.csv@721171297;30.0;-0.0;85.8
@20260609_104635_238_imu_bno055.csv@721221194;30.6;-0.0;93.1
@20260609_104635_238_imu_bno055.csv@721271316;28.9;-0.0;91.8
@20260609_104635_238_imu_bno055.csv@721321194;29.3;0.0;87.9
@20260609_104635_238_imu_bno055.csv@721371375;29.6;0.0;87.6
@20260609_104635_238_imu_bno055.csv@721421092;29.7;-0.0;93.5
@20260609_104635_238_imu_bno055.csv@721463769;29.8;-0.0;90.7
@20260609_104635_238_imu_bno055.csv@721506148;28.8;0.0;92.3
@20260609_104635_238_imu_bno055.csv@721551207;29.9;-0.0;89.5
@20260609_104635_238_imu_bno055.csv@721601161;28.7;0.0;91.1
@20260609_104635_238_imu_bno055.csv@721651270;30.5;-0.0;90.2
