@20260609_104526_491_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104526_491_gnss.csv@658924381;25.514548;-80.391640;27.5;49.4
@20260609_104526_491_gnss.csv@659056751;25.514558;-80.391624;28.3;51.2
@20260609_104526_491_gnss.csv@659186885;25.514570;-80.391610;26.8;50.6
@20260609_104526_491_gnss.csv@659324441;25.514580;-80.391592;29.0;52.7
@20260609_104526_491_gnss.csv@659454284;25.514590;-80.391580;26.5;55.2
@20260609_104526_491_gnss.csv@659586906;25.514598;-80.391560;27.9;53.1
@20260609_104526_491_gnss.csv@659719477;25.514608;-80.391550;29.4;51.1
@20260609_104526_491_gnss.csv@659854498;25.514620;-80.391530;29.5;49.9
@20260609_104526_491_gnss.csv@659986882;25.514630;-80.391520;29.1;53.1
@20260609_104526_491_gnss.csv@660116747;25.514638;-80.391510;26.7;49.4
@20260609_104526_491_gnss.csv@660254406;25.514652;-80.391496;29.1;49.0
@20260609_104526_491_gnss.csv@660354433;25.514660;-80.391480;28.0;44.0
@20260609_104526_491_gnss.csv@660494433;25.514674;-80.391470;28.1;45.8
@20260609_104526_491_gnss.csv@660626926;25.514684;-80.391460;28.0;41.5
@20260609_104526_491_gnss.csv@660759226;25.514696;-80.391440;27.1;39.2
@20260609_104526_491_gnss.csv@660894365;25.514710;-80.391430;28.7;39.3
@20260609_104526_491_gnss.csv@661026905;25.514724;-80.391420;27.4;35.6
@20260609_104526_491_gnss.csv@661156698;25.514736;-80.391410;29.7;33.5
@20260609_104526_491_gnss.csv@661294304;25.514752;-80.391400;27.9;31.6
@20260609_104526_491_gnss.csv@661434341;25.514766;-80.391390;28.0;30.6
@20260609_104526_491_gnss.csv@661566922;25.514782;-80.391380;29.5;30.2
@20260609_104526_491_gnss.csv@661704432;25.514796;-80.391370;29.1;27.8
@20260609_104526_491_gnss.csv@661844445;25.514810;-80.391368;28.9;25.7
@20260609_104526_491_gnss.csv@661976826;25.514826;-80.391360;29.3;22.8
@20260609_104526_491_gnss.csv@662109491;25.514844;-80.391350;29.4;20.7
@20260609_104526_491_gnss.csv@662244402;25.514856;-80.391340;29.6;20.0
@20260609_104526_491_gnss.csv@662377318;25.514874;-80.391336;29.3;17.4
@20260609_104526_491_gnss.csv@662506828;25.514890;-80.391330;28.7;16.1
@20260609_104526_491_gnss.csv@662644414;25.514906;-80.391330;30.7;14.4
@20260609_104526_491_gnss.csv@662774301;25.514924;-80.391320;29.0;11.5
@20260609_104526_491_gnss.csv@662906860;25.514940;-80.391320;30.9;9.6
@20260609_104526_491_gnss.csv@663041386;25.514956;-80.391320;30.5;8.3
@20260609_104526_491_gnss.csv@663174434;25.514972;-80.391310;31.5;7.8
@20260609_104526_491_gnss.csv@663306875;25.514990;-80.391310;30.2;8.5
@20260609_104526_491_gnss.csv@663436829;25.515006;-80.391304;30.9;9.3
@20260609_104526_491_gnss.csv@663574457;25.515022;-80.391304;30.6;10.2
@20260609_104526_491_gnss.csv@663704384;25.515038;-80.391304;29.3;11.8
@20260609_104526_491_gnss.csv@663836861;25.515054;-80.391300;30.5;14.1
@20260609_104526_491_gnss.csv@663969625;25.515070;-80.391290;31.4;16.1
@20260609_104526_491_gnss.csv@664104470;25.515086;-80.391290;31.3;17.9
@20260609_104526_491_gnss.csv@664236780;25.515102;-80.391280;30.9;18.4
@20260609_104526_491_gnss.csv@664366867;25.515118;-80.391270;29.8;20.7
@20260609_104526_491_gnss.csv@664507044;25.515134;-80.391268;31.8;24.4
@20260609_104526_491_gnss.csv@664644660;25.515150;-80.391260;29.5;24.5
@20260609_104526_491_gnss.csv@664776743;25.515164;-80.391250;29.9;26.3
@20260609_104526_491_gnss.csv@664914371;25.515180;-80.391240;32.2;27.9
@20260609_104526_491_gnss.csv@665054355;25.515196;-80.391230;31.6;29.3
@20260609_104526_491_gnss.csv@665186893;25.515210;-80.391220;29.7;32.4
@20260609_104526_491_gnss.csv@665319648;25.515222;-80.391210;32.0;35.9
@20260609_104526_491_gnss.csv@665450520;25.515238;-80.391200;30.5;35.3
@20260609_104526_491_gnss.csv@665584461;25.515250;-80.391190;31.3;39.5
@20260609_104526_491_gnss.csv@665716796;25.515262;-80.391176;31.1;41.4
@20260609_104526_491_gnss.csv@665854394;25.515276;-80.391170;32.6;41.9
@20260609_104526_491_gnss.csv@665984390;25.515288;-80.391150;32.9;45.1
@20260609_104526_491_gnss.csv@666117022;25.515298;-80.391140;31.0;45.4
@20260609_104526_491_gnss.csv@666249180;25.515312;-80.391130;31.1;47.9
@20260609_104526_491_gnss.csv@666384458;25.515322;-80.391110;33.0;50.6
@20260609_104526_491_gnss.csv@666524697;25.515334;-80.391100;31.7;53.7
@20260609_104526_491_gnss.csv@666656780;25.515342;-80.391080;32.0;51.4
@20260609_104526_491_gnss.csv@666789060;25.515354;-80.391070;31.4;57.6
@20260609_104526_491_gnss.csv@666924460;25.515362;-80.391050;30.9;54.9
@20260609_104526_491_gnss.csv@667057051;25.515372;-80.391040;31.2;56.7
@20260609_104526_491_gnss.csv@667194416;25.515380;-80.391020;30.9;60.2
@20260609_104526_491_gnss.csv@667326939;25.515388;-80.391000;32.1;63.6
@20260609_104526_491_gnss.csv@667464385;25.515396;-80.390990;30.8;67.5
@20260609_104526_491_gnss.csv@667564520;25.515400;-80.390976;32.1;67.3
@20260609_104526_491_gnss.csv@667696864;25.515408;-80.390960;32.8;68.2
@20260609_104526_491_gnss.csv@667834412;25.515414;-80.390940;32.2;71.0
@20260609_104526_491_gnss.csv@667967047;25.515420;-80.390920;33.3;73.5
@20260609_104526_491_gnss.csv@668104306;25.515424;-80.390910;33.9;70.3
@20260609_104526_491_gnss.csv@668236833;25.515428;-80.390888;32.5;78.0
@20260609_104526_491_gnss.csv@668374391;25.515432;-80.390870;32.3;74.3
@20260609_104526_491_gnss.csv@668514399;25.515436;-80.390850;32.2;79.1
@20260609_104526_491_gnss.csv@668617039;25.515438;-80.390830;32.8;77.8
@20260609_104526_491_gnss.csv@668754416;25.515442;-80.390816;32.2;83.5
@20260609_104526_491_gnss.csv@668886915;25.515444;-80.390790;31.3;83.4
@20260609_104526_491_gnss.csv@669024387;25.515444;-80.390780;34.4;87.6
@20260609_104526_491_gnss.csv@669156746;25.515446;-80.390760;34.0;84.9
@20260609_104526_491_gnss.csv@669296819;25.515446;-80.390740;32.5;85.7
@20260609_104526_491_gnss.csv@669434377;25.515446;-80.390720;31.8;92.3
@20260609_104526_491_gnss.csv@669566886;25.515444;-80.390700;33.8;90.1
@20260609_104526_491_gnss.csv@669706908;25.515444;-80.390680;32.0;99.9
@20260609_104526_491_gnss.csv@669844462;25.515442;-80.390660;33.2;96.2
@20260609_104526_491_gnss.csv@669977098;25.515438;-80.390650;34.5;102.3
@20260609_104526_491_gnss.csv@670114377;25.515436;-80.390624;31.9;100.4
@20260609_104526_491_gnss.csv@670246906;25.515432;-80.390610;33.5;104.3
@20260609_104526_491_gnss.csv@670384412;25.515428;-80.390592;33.6;108.9
@20260609_104526_491_gnss.csv@670516822;25.515422;-80.390570;34.2;110.9
@20260609_104526_491_gnss.csv@670672008;25.515418;-80.390550;32.6;104.6
@20260609_104526_491_gnss.csv@670804534;25.515412;-80.390530;35.4;108.7
@20260609_104526_491_gnss.csv@670936788;25.515406;-80.390520;34.7;107.6
@20260609_104526_491_gnss.csv@671074381;25.515398;-80.390492;33.7;116.5
@20260609_104526_491_gnss.csv@671207350;25.515390;-80.390480;33.3;121.1
@20260609_104526_491_gnss.csv@671344535;25.515382;-80.390468;35.5;113.5
@20260609_104526_491_gnss.csv@671476891;25.515376;-80.390450;35.4;115.9
@20260609_104526_491_gnss.csv@671616134;25.515366;-80.390432;35.5;121.5
@20260609_104526_491_gnss.csv@671722264;25.515360;-80.390420;35.5;118.2
@20260609_104526_491_gnss.csv@671854399;25.515348;-80.390400;33.9;120.4
@20260609_104526_491_gnss.csv@671986917;25.515338;-80.390390;33.4;129.0
@20260609_104526_491_gnss.csv@672124292;25.515330;-80.390370;33.5;131.6
@20260609_104526_491_gnss.csv@672256852;25.515318;-80.390360;34.6;125.6
@20260609_104526_491_gnss.csv@672394518;25.515306;-80.390350;32.7;128.1
@20260609_104526_491_gnss.csv@672527126;25.515294;-80.390332;34.6;130.3
@20260609_104526_491_gnss.csv@672666291;25.515282;-80.390320;35.1;143.0
@20260609_104526_491_gnss.csv@672774087;25.515272;-80.390310;33.3;143.3
@20260609_104526_491_gnss.csv@672907060;25.515258;-80.390300;35.8;141.4
@20260609_104526_491_gnss.csv@673044344;25.515248;-80.390290;36.5;141.0
@20260609_104526_491_gnss.csv@673176952;25.515234;-80.390268;36.5;142.4
@20260609_104526_491_gnss.csv@673314407;25.515218;-80.390270;34.8;147.4
@20260609_104526_491_gnss.csv@673454492;25.515204;-80.390250;36.1;145.4
@20260609_104526_491_gnss.csv@673587130;25.515188;-80.390240;36.3;144.9
@20260609_104526_491_gnss.csv@673719429;25.515176;-80.390240;34.6;145.2
@20260609_104526_491_gnss.csv@673821959;25.515166;-80.390230;34.3;149.6
@20260609_104526_491_gnss.csv@673954437;25.515148;-80.390220;34.3;149.7
@20260609_104526_491_gnss.csv@674087231;25.515132;-80.390210;36.0;151.1
@20260609_104526_491_gnss.csv@674224318;25.515120;-80.390208;36.6;162.8
@20260609_104526_491_gnss.csv@674356889;25.515102;-80.390200;36.7;155.2
@20260609_104526_491_gnss.csv@674494470;25.515086;-80.390190;34.5;157.2
@20260609_104526_491_gnss.csv@674627123;25.515070;-80.390180;33.7;160.6
@20260609_104526_491_gnss.csv@674766325;25.515052;-80.390180;36.4;158.1
@20260609_104526_491_gnss.csv@674873541;25.515040;-80.390176;33.6;165.8
@20260609_104526_491_gnss.csv@675007061;25.515022;-80.390176;36.2;162.5
@20260609_104526_491_gnss.csv@675144475;25.515008;-80.390170;35.7;163.2
@20260609_104526_491_gnss.csv@675277031;25.514990;-80.390170;37.2;172.9
@20260609_104526_491_gnss.csv@675414355;25.514972;-80.390170;37.0;167.7
@20260609_104526_491_gnss.csv@675554452;25.514956;-80.390160;35.6;174.1
@20260609_104526_491_gnss.csv@675687101;25.514938;-80.390160;34.0;171.4
@20260609_104526_491_gnss.csv@675819528;25.514924;-80.390160;35.8;171.7
@20260609_104526_491_gnss.csv@675922483;25.514910;-80.390160;36.8;184.7
@20260609_104526_491_gnss.csv@676056906;25.514892;-80.390160;37.1;190.1
@20260609_104526_491_gnss.csv@676194373;25.514876;-80.390170;35.4;183.2
@20260609_104526_491_gnss.csv@676327493;25.514858;-80.390170;34.5;195.5
@20260609_104526_491_gnss.csv@676464390;25.514844;-80.390170;36.7;196.9
@20260609_104526_491_gnss.csv@676594377;25.514826;-80.390176;36.7;188.3
@20260609_104526_491_gnss.csv@676727028;25.514808;-80.390176;36.0;192.4
@20260609_104526_491_gnss.csv@676859511;25.514794;-80.390180;34.5;188.8
@20260609_104526_491_gnss.csv@676969974;25.514778;-80.390180;36.3;203.9
@20260609_104526_491_gnss.csv@677104454;25.514764;-80.390190;37.7;204.6
@20260609_104526_491_gnss.csv@677236889;25.514748;-80.390200;34.3;201.7
@20260609_104526_491_gnss.csv@677376872;25.514730;-80.390200;36.5;205.4
@20260609_104526_491_gnss.csv@677514428;25.514716;-80.390208;37.9;195.6
@20260609_104526_491_gnss.csv@677644346;25.514702;-80.390210;36.7;214.5
@20260609_104526_491_gnss.csv@677776855;25.514684;-80.390220;37.0;215.0
@20260609_104526_491_gnss.csv@677909704;25.514670;-80.390240;35.9;202.4
@20260609_104526_491_gnss.csv@678020350;25.514658;-80.390240;35.5;206.1
@20260609_104526_491_gnss.csv@678154479;25.514642;-80.390250;36.0;218.1
@20260609_104526_491_gnss.csv@678284328;25.514632;-80.390260;37.6;203.6
@20260609_104526_491_gnss.csv@678416812;25.514616;-80.390270;37.4;210.2
@20260609_104526_491_gnss.csv@678549718;25.514602;-80.390280;36.3;220.6
@20260609_104526_491_gnss.csv@678684377;25.514592;-80.390290;37.8;211.0
@20260609_104526_491_gnss.csv@678816817;25.514576;-80.390308;34.9;226.0
@20260609_104526_491_gnss.csv@678946942;25.514564;-80.390320;38.1;212.2
@20260609_104526_491_gnss.csv@679069819;25.514554;-80.390330;38.3;215.3
@20260609_104526_491_gnss.csv@679204495;25.514542;-80.390340;36.0;236.2
@20260609_104526_491_gnss.csv@679336826;25.514530;-80.390360;36.0;233.6
@20260609_104526_491_gnss.csv@679467017;25.514518;-80.390370;35.2;237.3
@20260609_104526_491_gnss.csv@679604664;25.514510;-80.390380;36.5;232.7
@20260609_104526_491_gnss.csv@679744649;25.514498;-80.390400;37.0;240.4
@20260609_104526_491_gnss.csv@679877127;25.514488;-80.390410;36.7;233.8
@20260609_104526_491_gnss.csv@680009780;25.514478;-80.390430;37.1;232.6
@20260609_104526_491_gnss.csv@680120872;25.514472;-80.390440;38.1;240.5
@20260609_104526_491_gnss.csv@680254688;25.514464;-80.390460;37.9;232.9
@20260609_104526_491_gnss.csv@680387157;25.514456;-80.390480;38.3;249.3
@20260609_104526_491_gnss.csv@680528271;25.514448;-80.390492;35.9;241.9
@20260609_104526_491_gnss.csv@680664633;25.514442;-80.390510;37.9;238.4
@20260609_104526_491_gnss.csv@680794542;25.514436;-80.390532;36.3;257.1
@20260609_104526_491_gnss.csv@680927239;25.514430;-80.390550;37.4;265.2
@20260609_104526_491_gnss.csv@681059667;25.514428;-80.390560;36.3;253.7
@20260609_104526_491_gnss.csv@681169934;25.514424;-80.390580;37.2;252.3
@20260609_104526_491_gnss.csv@681304664;25.514422;-80.390592;35.1;250.8
@20260609_104526_491_gnss.csv@681437107;25.514420;-80.390620;35.7;270.7
@20260609_104526_491_gnss.csv@681577026;25.514418;-80.390630;35.1;256.8
@20260609_104526_491_gnss.csv@681714666;25.514416;-80.390652;35.2;268.2
@20260609_104526_491_gnss.csv@681844645;25.514416;-80.390670;36.0;263.4
@20260609_104526_491_gnss.csv@681991169;25.514416;-80.390690;34.9;268.1
@20260609_104526_491_gnss.csv@682124631;25.514418;-80.390710;34.1;273.9
@20260609_104526_491_gnss.csv@682268283;25.514420;-80.390730;36.6;282.4
@20260609_104526_491_gnss.csv@682404712;25.514424;-80.390750;37.5;288.8
@20260609_104526_491_gnss.csv@682537002;25.514428;-80.390770;36.9;270.0
@20260609_104526_491_gnss.csv@682667276;25.514430;-80.390784;37.4;279.7
@20260609_104526_491_gnss.csv@682804626;25.514434;-80.390800;36.9;302.2
@20260609_104526_491_gnss.csv@682934610;25.514440;-80.390820;33.9;277.5
@20260609_104526_491_gnss.csv@683154375;25.514452;-80.390850;37.6;298.7
@20260609_104526_491_gnss.csv@683342058;25.514460;-80.390870;35.3;289.5
@20260609_104526_491_gnss.csv@683476254;25.514468;-80.390890;37.2;286.7
@20260609_104526_491_gnss.csv@683624657;25.514474;-80.390910;34.8;288.4
@20260609_104526_491_gnss.csv@683774734;25.514484;-80.390930;36.0;293.5
@20260609_104526_491_gnss.csv@683924654;25.514492;-80.390948;35.4;284.0
@20260609_104526_491_gnss.csv@684066771;25.514502;-80.390970;33.9;284.5
@20260609_104526_491_gnss.csv@684204433;25.514508;-80.390976;35.1;289.9
@20260609_104526_491_gnss.csv@684304474;25.514512;-80.390990;34.4;289.4
@20260609_104526_491_health.csv@uptime;temp;mem_free;load
@20260609_104526_491_health.csv@651169928;34;32730640;0
@20260609_104526_491_health.csv@652173691;33;32553968;21
@20260609_104526_491_health.csv@653179984;33;32310432;19
@20260609_104526_491_health.csv@654188425;33;32072784;0
@20260609_104526_491_health.csv@655205540;33;31802368;19
@20260609_104526_491_health.csv@656223970;33;31561984;0
@20260609_104526_491_health.csv@657237851;33;31330592;17
@20260609_104526_491_health.csv@658251764;33;31050768;20
@20260609_104526_491_health.csv@659275132;33;30726800;0
@20260609_104526_491_health.csv@660305229;33;30456512;0
@20260609_104526_491_health.csv@661335497;33;30189344;0
@20260609_104526_491_health.csv@662362081;33;29923120;7
@20260609_104526_491_health.csv@663387766;33;29653024;15
@20260609_104526_491_health.csv@664416479;33;29381808;31
@20260609_104526_491_health.csv@665442110;33;29110672;4
@20260609_104526_491_health.csv@666467026;33;28840912;32
@20260609_104526_491_health.csv@667514621;33;28468592;21
@20260609_104526_491_health.csv@668565785;33;28190064;22
@20260609_104526_491_health.csv@669613761;33;27912288;22
@20260609_104526_491_health.csv@670661324;33;27637840;20
@20260609_104526_491_health.csv@671711580;33;27361504;20
@20260609_104526_491_health.csv@672761897;33;27084272;20
@20260609_104526_491_health.csv@673812011;33;26805472;14
@20260609_104526_491_health.csv@674862491;33;26527856;21
@20260609_104526_491_health.csv@675912534;33;26253120;13
@20260609_104526_491_health.csv@676961939;33;25975120;20
@20260609_104526_491_health.csv@678012346;33;25694048;7
@20260609_104526_491_health.csv@679062617;33;25415552;2
@20260609_104526_491_health.csv@680112857;33;25137488;9
@20260609_104526_491_health.csv@681163951;33;24863216;9
@20260609_104526_491_health.csv@682257619;33;24645088;0
@20260609_104526_491_health.csv@683335257;33;30018416;0
@20260609_104526_491_imu_bno055.csv@uptime;heading;roll;pitch
@20260609_104526_491_imu_bno055.csv@651205627;30.0;0.0;89.6
@20260609_104526_491_imu_bno055.csv@651253231;30.7;0.0;86.2
@20260609_104526_491_imu_bno055.csv@651303249;30.5;0.0;93.4
@20260609_104526_491_imu_bno055.csv@651353559;30.9;0.0;91.7
@20260609_104526_491_imu_bno055.csv@651403338;29.1;0.0;87.6
@20260609_104526_491_imu_bno055.csv@651445607;29.4;0.0;89.3
@20260609_104526_491_imu_bno055.csv@651493219;31.5;0.0;91.9
@20260609_104526_491_imu_bno055.csv@651535490;31.3;0.0;92.5
@20260609_104526_491_imu_bno055.csv@651583247;28.9;-0.0;92.9
@20260609_104526_491_imu_bno055.csv@651626538;29.1;0.0;86.2
@20260609_104526_491_imu_bno055.csv@651673236;30.4;-0.0;86.9
@20260609_104526_491_imu_bno055.csv@651715581;30.0;0.0;93.5
@20260609_104526_491_imu_bno055.csv@651763191;30.3;-0.0;90.0
@20260609_104526_491_imu_bno055.csv@651805812;28.8;-0.0;94.2
@20260609_104526_491_imu_bno055.csv@651853216;28.9;-0.0;90.9
@20260609_104526_491_imu_bno055.csv@651895515;29.6;-0.1;90.1
@20260609_104526_491_imu_bno055.csv@651943295;30.1;-0.0;85.8
@20260609_104526_491_imu_bno055.csv@651985716;31.5;0.0;89.0
@20260609_104526_491_imu_bno055.csv@652033220;29.9;0.0;89.1
@20260609_104526_491_imu_bno055.csv@652075638;29.0;-0.0;91.3
@20260609_104526_491_imu_bno055.csv@652123278;30.0;-0.0;89.8
@20260609_104526_491_imu_bno055.csv@652165818;31.4;-0.1;91.9
@20260609_104526_491_imu_bno055.csv@652215263;29.7;-0.0;90.1
@20260609_104526_491_imu_bno055.csv@652263188;29.8;0.0;94.0
@20260609_104526_491_imu_bno055.csv@652305649;29.6;0.0;90.9
@20260609_104526_491_imu_bno055.csv@652353407;30.9;-0.1;87.7
@20260609_104526_491_imu_bno055.csv@652396253;28.8;-0.0;87.4
@20260609_104526_491_imu_bno055.csv@652443319;29.9;-0.0;86.8
@20260609_104526_491_imu_bno055.csv@652485618;28.7;-0.1;93.6
@20260609_104526_491_imu_bno055.csv@652533187;30.9;-0.0;87.5
@20260609_104526_491_imu_bno055.csv@652575721;29.2;-0.1;89.1
@20260609_104526_491_imu_bno055.csv@652623151;31.4;-0.1;88.7
@20260609_104526_491_imu_bno055.csv@652665170;28.6;-0.1;90.6
@20260609_104526_491_imu_bno055.csv@652713252;30.9;-0.0;94.0
@20260609_104526_491_imu_bno055.csv@652755593;29.5;-0.0;90.5
@20260609_104526_491_imu_bno055.csv@652803238;29.8;-0.0;87.5
@20260609_104526_491_imu_bno055.csv@652845769;29.8;-0.1;88.2
@20260609_104526_491_imu_bno055.csv@652893337;28.9;-0.1;92.4
@20260609_104526_491_imu_bno055.csv@652935603;28.7;-0.0;91.0
@20260609_104526_491_imu_bno055.csv@652983246;30.6;-0.1;94.1
@20260609_104526_491_imu_bno055.csv@653025741;31.4;-0.0;86.8
@20260609_104526_491_imu_bno055.csv@653073265;31.4;-0.0;95.5
