@20260609_104810_750_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104810_750_baro_icp10111.csv@838451781;138.19;21.0;100000;132.31
@20260609_104810_750_baro_icp10111.csv@838501692;137.86;21.0;100000;128.27
@20260609_104810_750_baro_icp10111.csv@838551874;126.69;21.0;100000;124.49
@20260609_104810_750_baro_icp10111.csv@838601768;137.66;21.0;100000;127.68
@20260609_104810_750_baro_icp10111.csv@838652050;136.02;21.0;100000;133.76
@20260609_104810_750_baro_icp10111.csv@838701712;137.05;21.0;100000;126.88
@20260609_104810_750_baro_icp10111.csv@838751769;126.65;21.0;100000;131.52
@20260609_104810_750_baro_icp10111.csv@838801682;136.3;21.0;100000;125.92
@20260609_104810_750_baro_icp10111.csv@838865124;134.3;21.0;100000;133.43
@20260609_104810_750_baro_icp10111.csv@838911966;125.56;21.0;100000;123.51
@20260609_104810_750_baro_icp10111.csv@838961668;125.17;21.0;100000;125.12
@20260609_104810_750_baro_icp10111.csv@839004701;127.54;21.0;100000;131.74
@20260609_104810_750_baro_icp10111.csv@839051817;129.5;21.0;100000;119.21
@20260609_104810_750_baro_icp10111.csv@839101620;132.54;21.0;100000;123.75
@20260609_104810_750_baro_icp10111.csv@839151773;120.15;21.0;100000;126.23
@20260609_104810_750_baro_icp10111.csv@839201741;127.97;21.0;100000;121.59
@20260609_104810_750_baro_icp10111.csv@839251851;119.87;21.0;100000;121.96
@20260609_104810_750_baro_icp10111.csv@839301636;125.33;21.0;100000;117.31
@20260609_104810_750_baro_icp10111.csv@839352051;128.02;21.0;100000;121.93
@20260609_104810_750_baro_icp10111.csv@839401664;127.5;21.0;100000;116.85
@20260609_104810_750_baro_icp10111.csv@839451986;126.03;21.0;100000;119.88
@20260609_104810_750_baro_icp10111.csv@839501663;124.38;21.0;100000;119.57
@20260609_104810_750_baro_icp10111.csv@839551843;120.96;21.0;100000;114.17
@20260609_104810_750_baro_icp10111.csv@839601607;126.58;21.0;100000;115.88
@20260609_104810_750_baro_icp10111.csv@839644663;120.1;21.0;100000;115.31
@20260609_104810_750_baro_icp10111.csv@839691820;114.12;21.0;100000;119.96
@20260609_104810_750_baro_icp10111.csv@839741684;123.39;21.0;100000;112.01
@20260609_104810_750_baro_icp10111.csv@839791835;124.62;21.0;100000;119.82
@20260609_104810_750_baro_icp10111.csv@839841738;120.39;21.0;100000;117.2
@20260609_104810_750_baro_icp10111.csv@839914623;123.23;21.0;100000;110.62
@20260609_104810_750_baro_icp10111.csv@839961722;118.97;21.0;100000;118.63
@20260609_104810_750_baro_icp10111.csv@840011727;114.72;21.0;100000;108.85
@20260609_104810_750_baro_icp10111.csv@840063555;121.09;21.0;100000;117.35
@20260609_104810_750_baro_icp10111.csv@840111856;112.76;21.0;100000;113.65
@20260609_104810_750_baro_icp10111.csv@840161645;115.47;21.0;100000;117.61
@20260609_104810_750_baro_icp10111.csv@840211823;110.94;21.0;100000;111.79
@20260609_104810_750_baro_icp10111.csv@840261680;113.63;21.0;100000;110.25
@20260609_104810_750_baro_icp10111.csv@840311792;109.24;21.0;100000;114.05
@20260609_104810_750_baro_icp10111.csv@840361751;108.45;21.0;100000;104.98
@20260609_104810_750_baro_icp10111.csv@840411870;111.26;21.0;100000;107.31
@20260609_104810_750_baro_icp10111.csv@840461594;106.89;21.0;100000;108.74
@20260609_104810_750_baro_icp10111.csv@840511816;114.11;21.0;100000;110.15
@20260609_104810_750_baro_icp10111.csv@840561671;105.09;21.0;100000;111.79
@20260609_104810_750_baro_icp10111.csv@840611948;109.21;21.0;100000;108.31
@20260609_104810_750_baro_icp10111.csv@840661627;109.04;21.0;100000;101.85
@20260609_104810_750_baro_icp10111.csv@840704880;108.98;21.0;100000;102.35
@20260609_104810_750_baro_icp10111.csv@840751821;109.81;21.0;100000;103.59
@20260609_104810_750_baro_icp10111.csv@840801658;107.15;21.0;100000;101.48
@20260609_104810_750_baro_icp10111.csv@840851741;104.72;21.0;100000;102.46
@20260609_104810_750_baro_icp10111.csv@840901648;110.08;21.0;100000;103.21
@20260609_104810_750_baro_icp10111.csv@840965328;102.96;21.0;100000;99.71
@20260609_104810_750_baro_icp10111.csv@841011899;101.44;21.0;100000;102.04
@20260609_104810_750_baro_icp10111.csv@841061723;104.09;21.0;100000;98.03
@20260609_104810_750_baro_icp10111.csv@841111756;98.44;21.0;100000;105.67
@20260609_104810_750_baro_icp10111.csv@841161674;106.82;21.0;100000;105.11
@20260609_104810_750_baro_icp10111.csv@841211944;102.75;21.0;100000;98.92
@20260609_104810_750_baro_icp10111.csv@841261776;103.82;21.0;100000;101.68
@20260609_104810_750_baro_icp10111.csv@841311834;99.01;21.0;100000;100.09
@20260609_104810_750_baro_icp10111.csv@841361698;101.71;21.0;100000;96.07
@20260609_104810_750_baro_icp10111.csv@841411897;101.15;21.0;100000;100.16
@20260609_104810_750_baro_icp10111.csv@841461773;99.1;21.0;100000;95.76
@20260609_104810_750_baro_icp10111.csv@841511811;101.48;21.0;100000;93.89
@20260609_104810_750_baro_icp10111.csv@841554933;93.97;21.0;100000;93.29
@20260609_104810_750_baro_icp10111.csv@841601663;102.72;21.0;100000;91.16
@20260609_104810_750_baro_icp10111.csv@841651842;95.42;21.0;100000;92.97
@20260609_104810_750_baro_icp10111.csv@841701711;91.97;21.0;100000;98.97
@20260609_104810_750_baro_icp10111.csv@841751844;94.59;21.0;100000;97.88
@20260609_104810_750_baro_icp10111.csv@841801733;95.44;21.0;100000;91.34
@20260609_104810_750_baro_icp10111.csv@841851876;91.54;21.0;100000;95.56
@20260609_104810_750_baro_icp10111.csv@841901674;95.66;21.0;100000;89.72
@20260609_104810_750_baro_icp10111.csv@841951815;95.51;21.0;100000;89.63
@20260609_104810_750_baro_icp10111.csv@842016737;92.73;21.0;100000;94.48
@20260609_104810_750_baro_icp10111.csv@842061822;88.15;21.0;100000;89.01
@20260609_104810_750_baro_icp10111.csv@842111763;93.59;21.0;100000;86.3
@20260609_104810_750_baro_icp10111.csv@842161678;87.12;21.0;100000;84.72
@20260609_104810_750_baro_icp10111.csv@842211852;93.91;21.0;100000;91.67
@20260609_104810_750_baro_icp10111.csv@842261762;92.12;21.0;100000;84.84
@20260609_104810_750_baro_icp10111.csv@842311803;85.25;21.0;100000;86.84
@20260609_104810_750_baro_icp10111.csv@842361735;86.78;21.0;100000;90.51
@20260609_104810_750_baro_icp10111.csv@842411806;91.46;21.0;100000;87.42
@20260609_104810_750_baro_icp10111.csv@842461695;90.24;21.0;100000;81.64
@20260609_104810_750_baro_icp10111.csv@842511843;83.1;21.0;100000;87.99
@20260609_104810_750_baro_icp10111.csv@842554792;82.07;21.0;100000;81.82
@20260609_104810_750_baro_icp10111.csv@842601621;88.01;21.0;100000;86.1
@20260609_104810_750_baro_icp10111.csv@842651772;85.03;21.0;100000;81.89
@20260609_104810_750_baro_icp10111.csv@842701849;83.5;21.0;100000;86.79
@20260609_104810_750_baro_icp10111.csv@842751792;83.97;21.0;100000;79.53
@20260609_104810_750_baro_icp10111.csv@842801638;86.61;21.0;100000;81.77
@20260609_104810_750_baro_icp10111.csv@842851847;79.31;21.0;100000;81.94
@20260609_104810_750_baro_icp10111.csv@842901757;80.12;21.0;100000;79.58
@20260609_104810_750_baro_icp10111.csv@842951784;81.5;21.0;100000;81.8
@20260609_104810_750_baro_icp10111.csv@843001671;80.71;21.0;100000;76.85
@20260609_104810_750_baro_icp10111.csv@843065135;80.31;21.0;100000;82.07
@20260609_104810_750_baro_icp10111.csv@843111958;83.54;21.0;100000;78.06
@20260609_104810_750_baro_icp10111.csv@843161675;81.87;21.0;100000;76.24
@20260609_104810_750_baro_icp10111.csv@843211823;77.03;21.0;100000;72.53
@20260609_104810_750_baro_icp10111.csv@843261662;80.82;21.0;100000;77.32
@20260609_104810_750_baro_icp10111.csv@843311874;80.0;21.0;100000;73.38
@20260609_104810_750_baro_icp10111.csv@843361805;79.65;21.0;100000;77.73
@20260609_104810_750_baro_icp10111.csv@843404637;75.31;21.0;100000;77.49
@20260609_104810_750_baro_icp10111.csv@843451811;77.14;21.0;100000;76.7
@20260609_104810_750_baro_icp10111.csv@843501668;72.99;21.0;100000;69.82
@20260609_104810_750_baro_icp10111.csv@843552011;74.06;21.0;100000;75.5
@20260609_104810_750_baro_icp10111.csv@843601686;75.43;21.0;100000;74.88
@20260609_104810_750_baro_icp10111.csv@843651891;72.2;21.0;100000;67.43
@20260609_104810_750_baro_icp10111.csv@843701678;70.02;21.0;100000;70.0
@20260609_104810_750_baro_icp10111.csv@843751928;68.75;21.0;100000;70.86
@20260609_104810_750_baro_icp10111.csv@843801605;68.34;21.0;100000;69.32
@20260609_104810_750_baro_icp10111.csv@843851833;67.0;21.0;100000;69.28
@20260609_104810_750_baro_icp10111.csv@843901610;66.57;21.0;100000;67.2
@20260609_104810_750_baro_icp10111.csv@843951849;66.06;21.0;100000;66.22
@20260609_104810_750_baro_icp10111.csv@844001684;68.73;21.0;100000;64.35
@20260609_104810_750_baro_icp10111.csv@844044902;66.95;21.0;100000;65.77
@20260609_104810_750_baro_icp10111.csv@844115814;64.06;21.0;100000;66.85
@20260609_104810_750_baro_icp10111.csv@844161663;65.23;21.0;100000;66.3
@20260609_104810_750_baro_icp10111.csv@844211788;68.73;21.0;100000;65.53
@20260609_104810_750_baro_icp10111.csv@844263534;63.95;21.0;100000;62.21
@20260609_104810_750_baro_icp10111.csv@844311827;64.66;21.0;100000;63.77
@20260609_104810_750_baro_icp10111.csv@844361663;65.15;21.0;100000;61.9
@20260609_104810_750_baro_icp10111.csv@844411856;62.3;21.0;100000;60.72
@20260609_104810_750_baro_icp10111.csv@844461708;61.02;21.0;100000;61.55
@20260609_104810_750_baro_icp10111.csv@844511859;64.07;21.0;100000;61.89
@20260609_104810_750_baro_icp10111.csv@844561703;60.7;21.0;100000;56.97
@20260609_104810_750_baro_icp10111.csv@844611811;61.46;21.0;100000;57.61
@20260609_104810_750_baro_icp10111.csv@844661731;57.57;21.0;100000;58.93
@20260609_104810_750_baro_icp10111.csv@844711824;58.48;21.0;100000;55.92
@20260609_104810_750_baro_icp10111.csv@844761699;59.96;21.0;100000;58.5
@20260609_104810_750_baro_icp10111.csv@844811906;56.8;21.0;100000;58.6
@20260609_104810_750_baro_icp10111.csv@844861687;56.58;21.0;100000;54.27
@20260609_104810_750_baro_icp10111.csv@844904909;58.94;21.0;100000;55.71
@20260609_104810_750_baro_icp10111.csv@844951859;57.27;21.0;100000;57.08
@20260609_104810_750_baro_icp10111.csv@845001597;57.72;21.0;100000;56.91
@20260609_104810_750_baro_icp10111.csv@845051894;57.9;21.0;100000;54.69
@20260609_104810_750_baro_icp10111.csv@845101671;56.93;21.0;100000;54.64
@20260609_104810_750_baro_icp10111.csv@845166619;52.33;21.0;100000;50.2
@20260609_104810_750_baro_icp10111.csv@845211826;56.16;21.0;100000;51.2
@20260609_104810_750_baro_icp10111.csv@845261723;51.41;21.0;100000;50.37
@20260609_104810_750_baro_icp10111.csv@845311897;51.63;21.0;100000;47.97
@20260609_104810_750_baro_icp10111.csv@845361775;52.31;21.0;100000;48.39
@20260609_104810_750_baro_icp10111.csv@845411830;50.76;21.0;100000;47.55
@20260609_104810_750_baro_icp10111.csv@845461676;51.85;21.0;100000;49.49
@20260609_104810_750_baro_icp10111.csv@845511806;51.37;21.0;100000;45.49
@20260609_104810_750_baro_icp10111.csv@845561637;47.31;21.0;100000;49.06
@20260609_104810_750_baro_icp10111.csv@845611922;46.17;21.0;100000;47.84
@20260609_104810_750_baro_icp10111.csv@845661845;47.66;21.0;100000;43.99
@20260609_104810_750_baro_icp10111.csv@845711868;47.35;21.0;100000;46.22
@20260609_104810_750_baro_icp10111.csv@845754888;46.21;21.0;100000;46.78
@20260609_104810_750_baro_icp10111.csv@845801703;44.88;21.0;100000;43.8
@20260609_104810_750_baro_icp10111.csv@845851770;45.6;21.0;100000;43.44
@20260609_104810_750_baro_icp10111.csv@845901688;44.92;21.0;100000;44.58
@20260609_104810_750_baro_icp10111.csv@845951759;45.76;21.0;100000;40.42
@20260609_104810_750_baro_icp10111.csv@846001712;45.89;21.0;100000;40.07
@20260609_104810_750_baro_icp10111.csv@846051865;45.05;21.0;100000;42.97
@20260609_104810_750_baro_icp10111.csv@846101622;44.38;21.0;100000;39.15
@20260609_104810_750_baro_icp10111.csv@846151727;43.69;21.0;100000;39.39
@20260609_104810_750_baro_icp10111.csv@846217013;39.56;21.0;100000;40.53
@20260609_104810_750_baro_icp10111.csv@846261788;39.14;21.0;100000;38.35
@20260609_104810_750_baro_icp10111.csv@846311729;39.39;21.0;100000;37.98
@20260609_104810_750_baro_icp10111.csv@846361821;37.63;21.0;100000;37.71
@20260609_104810_750_baro_icp10111.csv@846411797;37.43;21.0;100000;35.86
@20260609_104810_750_baro_icp10111.csv@846461827;39.06;21.0;100000;34.15
@20260609_104810_750_baro_icp10111.csv@846511780;36.24;21.0;100000;34.02
@20260609_104810_750_baro_icp10111.csv@846561679;36.6;21.0;100000;34.62
@20260609_104810_750_baro_icp10111.csv@846611780;36.87;21.0;100000;35.65
@20260609_104810_750_baro_icp10111.csv@846661634;36.66;21.0;100000;34.96
@20260609_104810_750_baro_icp10111.csv@846711877;33.12;21.0;100000;33.45
@20260609_104810_750_baro_icp10111.csv@846755424;33.06;21.0;100000;33.58
@20260609_104810_750_baro_icp10111.csv@846801615;34.4;21.0;100000;32.43
@20260609_104810_750_baro_icp10111.csv@846851860;31.92;21.0;100000;30.49
@20260609_104810_750_baro_icp10111.csv@846901731;33.94;21.0;100000;31.44
@20260609_104810_750_baro_icp10111.csv@846951769;32.93;21.0;100000;30.0
@20260609_104810_750_baro_icp10111.csv@847001723;30.4;21.0;100000;29.84
@20260609_104810_750_baro_icp10111.csv@847051742;31.83;21.0;100000;29.8
@20260609_104810_750_baro_icp10111.csv@847101753;30.21;21.0;100000;28.79
@20260609_104810_750_baro_icp10111.csv@847151819;29.56;21.0;100000;27.1
@20260609_104810_750_baro_icp10111.csv@847201635;27.43;21.0;100000;26.09
@20260609_104810_750_baro_icp10111.csv@847276179;28.39;21.0;100000;25.99
@20260609_104810_750_baro_icp10111.csv@847321744;28.09;21.0;100000;26.0
@20260609_104810_750_baro_icp10111.csv@847371883;25.66;21.0;100000;23.02
@20260609_104810_750_baro_icp10111.csv@847421668;25.07;21.0;100000;23.01
@20260609_104810_750_baro_icp10111.csv@847471777;24.95;21.0;100000;23.92
@20260609_104810_750_baro_icp10111.csv@847521643;23.23;21.0;100000;22.55
@20260609_104810_750_baro_icp10111.csv@847571791;23.48;21.0;100000;20.97
@20260609_104810_750_baro_icp10111.csv@847621764;22.25;21.0;100000;21.95
@20260609_104810_750_baro_icp10111.csv@847672876;21.98;21.0;100000;21.25
@20260609_104810_750_baro_icp10111.csv@847721785;21.56;21.0;100000;20.26
@20260609_104810_750_baro_icp10111.csv@847771787;20.87;21.0;100000;19.82
@20260609_104810_750_baro_icp10111.csv@847815182;20.63;21.0;100000;18.4
@20260609_104810_750_baro_icp10111.csv@847861679;20.9;21.0;100000;17.3
@20260609_104810_750_baro_icp10111.csv@847911818;19.28;21.0;100000;16.79
@20260609_104810_750_baro_icp10111.csv@847961848;19.3;21.0;100000;16.33
@20260609_104810_750_baro_icp10111.csv@848011895;17.48;21.0;100000;15.81
@20260609_104810_750_baro_icp10111.csv@848061737;17.6;21.0;100000;15.82
@20260609_104810_750_baro_icp10111.csv@848111865;17.12;21.0;100000;14.84
@20260609_104810_750_baro_icp10111.csv@848161678;17.04;21.0;100000;14.66
@20260609_104810_750_baro_icp10111.csv@848211818;15.26;21.0;100000;13.54
@20260609_104810_750_baro_icp10111.csv@848261687;14.61;21.0;100000;12.46
@20260609_104810_750_baro_icp10111.csv@848366573;14.09;21.0;100000;11.39
@20260609_104810_750_baro_icp10111.csv@848411926;12.69;21.0;100000;10.43
@20260609_104810_750_baro_icp10111.csv@848461599;12.27;21.0;100000;10.78
@20260609_104810_750_baro_icp10111.csv@848511840;11.95;21.0;100000;9.65
@20260609_104810_750_baro_icp10111.csv@848561761;10.48;21.0;100000;9.28
@20260609_104810_750_baro_icp10111.csv@848611917;9.73;21.0;100000;8.19
@20260609_104810_750_baro_icp10111.csv@848661695;10.18;21.0;100000;7.65
@20260609_104810_750_baro_icp10111.csv@848711949;9.0;21.0;100000;7.2
@20260609_104810_750_baro_icp10111.csv@848761638;8.55;21.0;100000;6.28
@20260609_104810_750_baro_icp10111.csv@848805356;7.81;21.0;100000;6.09
@20260609_104810_750_baro_icp10111.csv@848851775;7.04;21.0;100000;5.28
@20260609_104810_750_baro_icp10111.csv@848901610;6.24;21.0;100000;4.62
@20260609_104810_750_baro_icp10111.csv@848951932;6.06;21.0;100000;3.71
@20260609_104810_750_baro_icp10111.csv@849001691;5.12;21.0;100000;3.09
@20260609_104810_750_baro_icp10111.csv@849051929;4.65;21.0;100000;2.65
@20260609_104810_750_baro_icp10111.csv@849101672;4.12;21.0;100000;1.94
@20260609_104810_750_baro_icp10111.csv@849151784;3.06;21.0;100000;1.24
@20260609_104810_750_baro_icp10111.csv@849201713;2.51;21.0;100000;0.69
@20260609_104810_750_baro_icp10111.csv@849251886;1.88;21.0;100000;-0.11
@20260609_104810_750_baro_icp10111.csv@849301769;1.48;21.0;100000;-0.62
@20260609_104810_750_baro_icp10111.csv@849351884;0.58;21.0;100000;-1.46
@20260609_104810_750_baro_icp10111.csv@849467902;-0.75;21.0;100000;-2.54
@20260609_104810_750_baro_icp10111.csv@849511990;-1.52;21.0;100000;-3.57
@20260609_104810_750_baro_icp10111.csv@849561698;-1.94;21.0;100000;-4.17
@20260609_104810_750_baro_icp10111.csv@849611847;-2.64;21.0;100000;-4.96
@20260609_104810_750_baro_icp10111.csv@849661721;-3.32;21.0;100000;-5.4
@20260609_104810_750_baro_icp10111.csv@849711778;-4.12;21.0;100000;-6.17
@20260609_104810_750_baro_icp10111.csv@849761783;-4.38;21.0;100000;-6.33
@20260609_104810_750_baro_icp10111.csv@849811949;-5.66;21.0;100000;-7.27
@20260609_104810_750_baro_icp10111.csv@849861687;-5.76;21.0;100000;-7.82
@20260609_104810_750_baro_icp10111.csv@849905125;-6.33;21.0;100000;-8.36
@20260609_104810_750_baro_icp10111.csv@849951790;-7.26;21.0;100000;-9.55
@20260609_104810_750_baro_icp10111.csv@850001753;-8.1;21.0;100000;-10.13
@20260609_104810_750_baro_icp10111.csv@850051933;-8.17;21.0;100000;-10.57
@20260609_104810_750_baro_icp10111.csv@850101655;-8.91;21.0;100000;-10.67
@20260609_104810_750_baro_icp10111.csv@850151878;-9.82;21.0;100000;-11.13
@20260609_104810_750_baro_icp10111.csv@850201664;-10.37;21.0;100000;-12.27
@20260609_104810_750_baro_icp10111.csv@850251984;-10.78;21.0;100000;-13.46
@20260609_104810_750_baro_icp10111.csv@850301705;-11.7;21.0;100000;-13.35
@20260609_104810_750_baro_icp10111.csv@850351915;-12.33;21.0;100000;-14.64
@20260609_104810_750_baro_icp10111.csv@850401647;-13.38;21.0;100000;-14.45
@20260609_104810_750_baro_icp10111.csv@850451776;-13.91;21.0;100000;-15.19
@20260609_104810_750_baro_icp10111.csv@850569762;-15.11;21.0;100000;-16.9
@20260609_104810_750_baro_icp10111.csv@850612590;-15.09;21.0;100000;-17.69
@20260609_104810_750_baro_icp10111.csv@850661668;-16.78;21.0;100000;-17.63
@20260609_104810_750_baro_icp10111.csv@850711823;-16.31;21.0;100000;-18.17
@20260609_104810_750_baro_icp10111.csv@850761666;-18.28;21.0;100000;-19.51
@20260609_104810_750_baro_icp10111.csv@850811857;-17.74;21.0;100000;-21.14
@20260609_104810_750_baro_icp10111.csv@850861731;-19.18;21.0;100000;-20.98
@20260609_104810_750_baro_icp10111.csv@850912044;-19.14;21.0;100000;-21.03
@20260609_104810_750_baro_icp10111.csv@850961689;-19.6;21.0;100000;-21.33
@20260609_104810_750_baro_icp10111.csv@851004926;-20.38;21.0;100000;-22.93
@20260609_104810_750_baro_icp10111.csv@851051783;-21.91;21.0;100000;-24.3
@20260609_104810_750_baro_icp10111.csv@851101689;-22.33;21.0;100000;-24.87
@20260609_104810_750_baro_icp10111.csv@851151936;-22.72;21.0;100000;-23.54
@20260609_104810_750_baro_icp10111.csv@851201676;-23.49;21.0;100000;-25.97
@20260609_104810_750_baro_icp10111.csv@851251882;-23.14;21.0;100000;-26.37
@20260609_104810_750_baro_icp10111.csv@851301738;-23.9;21.0;100000;-24.97
@20260609_104810_750_baro_icp10111.csv@851351980;-24.96;21.0;100000;-25.98
@20260609_104810_750_baro_icp10111.csv@851401803;-25.12;21.0;100000;-26.8
@20260609_104810_750_baro_icp10111.csv@851451911;-25.09;21.0;100000;-27.5
