@20000101_000003_812_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_812_imu_bno055.csv@26857116;171.9;15.7;-3.7
@20000101_000003_812_imu_bno055.csv@26906973;149.0;17.6;-3.1
@20000101_000003_812_imu_bno055.csv@26957221;160.0;15.2;-3.4
@20000101_000003_812_imu_bno055.csv@27006971;148.0;16.3;-3.5
@20000101_000003_812_imu_bno055.csv@27057591;177.5;17.1;-3.4
@20000101_000003_812_imu_bno055.csv@27107356;174.2;16.1;-3.7
@20000101_000003_812_imu_bno055.csv@27157229;153.0;17.1;-3.1
@20000101_000003_812_imu_bno055.csv@27206968;168.7;16.5;-3.2
@20000101_000003_812_imu_bno055.csv@27258697;166.3;14.0;-3.3
@20000101_000003_812_imu_bno055.csv@27306982;157.5;12.2;-3.8
@20000101_000003_812_imu_bno055.csv@27357482;174.1;7.9;-4.0
@20000101_000003_812_imu_bno055.csv@27406975;158.9;4.9;-4.5
@20000101_000003_812_imu_bno055.csv@27457463;167.8;1.8;-4.8
@20000101_000003_812_imu_bno055.csv@27506846;163.8;-0.3;-4.0
@20000101_000003_812_imu_bno055.csv@27557101;165.6;-2.5;-4.6
@20000101_000003_812_imu_bno055.csv@27606900;162.5;-4.6;-5.0
@20000101_000003_812_imu_bno055.csv@27710647;175.4;-6.9;-5.2
@20000101_000003_812_imu_bno055.csv@27757958;172.2;-10.0;-4.8
@20000101_000003_812_imu_bno055.csv@27807003;173.0;-11.3;-4.3
@20000101_000003_812_imu_bno055.csv@27857166;169.1;-11.5;-4.8
@20000101_000003_812_imu_bno055.csv@27907415;148.2;-11.6;-4.3
@20000101_000003_812_imu_bno055.csv@27958417;178.6;-12.3;-4.3
@20000101_000003_812_imu_bno055.csv@28006977;151.0;-13.1;-4.5
@20000101_000003_812_imu_bno055.csv@28057105;160.6;-12.4;-4.4
@20000101_000003_812_imu_bno055.csv@28106976;167.2;-15.1;-5.2
@20000101_000003_812_imu_bno055.csv@28157157;144.8;-13.5;-5.0
@20000101_000003_812_imu_bno055.csv@28208259;147.3;-13.9;-4.9
@20000101_000003_812_imu_bno055.csv@28257084;149.6;-12.9;-5.1
@20000101_000003_812_imu_bno055.csv@28306981;153.3;-13.4;-4.5
@20000101_000003_812_imu_bno055.csv@28357152;170.4;-12.5;-4.5
@20000101_000003_812_imu_bno055.csv@28407101;170.6;-12.2;-4.6
@20000101_000003_812_imu_bno055.csv@28457130;157.9;-14.2;-4.9
@20000101_000003_812_imu_bno055.csv@28506973;156.7;-12.6;-4.6
@20000101_000003_812_imu_bno055.csv@28557087;144.9;-16.5;-4.1
@20000101_000003_812_imu_bno055.csv@28607001;167.6;-13.6;-4.4
@20000101_000003_812_imu_bno055.csv@28657188;152.3;-14.0;-3.8
@20000101_000003_812_imu_bno055.csv@28806082;145.3;-17.4;-4.4
@20000101_000003_812_imu_bno055.csv@28857160;150.7;-16.2;-4.3
@20000101_000003_812_imu_bno055.csv@28908628;155.3;-15.3;-4.5
@20000101_000003_812_imu_bno055.csv@28957184;140.2;-18.9;-4.8
@20000101_000003_812_imu_bno055.csv@29008229;140.8;-18.2;-4.2
@20000101_000003_812_imu_bno055.csv@29057124;139.3;-17.8;-3.9
@20000101_000003_812_imu_bno055.csv@29106967;149.3;-17.8;-3.8
@20000101_000003_812_imu_bno055.csv@29157114;145.0;-19.7;-4.5
@20000101_000003_812_imu_bno055.csv@29207033;142.1;-16.9;-3.8
@20000101_000003_812_imu_bno055.csv@29257100;143.3;-19.2;-3.9
@20000101_000003_812_imu_bno055.csv@29308093;139.4;-19.0;-4.8
@20000101_000003_812_imu_bno055.csv@29358010;156.4;-20.3;-4.9
@20000101_000003_812_imu_bno055.csv@29406954;141.0;-18.8;-4.9
@20000101_000003_812_imu_bno055.csv@29457157;148.2;-20.0;-4.4
@20000101_000003_812_imu_bno055.csv@29506925;153.7;-21.2;-4.0
@20000101_000003_812_imu_bno055.csv@29557173;134.1;-19.4;-4.4
@20000101_000003_812_imu_bno055.csv@29606976;142.0;-19.3;-5.0
@20000101_000003_812_imu_bno055.csv@29657145;138.4;-22.6;-4.5
@20000101_000003_812_imu_bno055.csv@29706955;137.1;-22.5;-4.3
@20000101_000003_812_imu_bno055.csv@29757067;124.2;-19.7;-4.4
@20000101_000003_812_imu_bno055.csv@29902808;143.5;-24.2;-4.5
@20000101_000003_812_imu_bno055.csv@29955197;123.8;-20.6;-4.5
@20000101_000003_812_imu_bno055.csv@30007033;138.6;-21.9;-5.5
@20000101_000003_812_imu_bno055.csv@30057090;129.7;-22.7;-4.8
@20000101_000003_812_imu_bno055.csv@30107092;121.4;-20.2;-4.8
@20000101_000003_812_imu_bno055.csv@30157122;128.9;-22.5;-4.7
@20000101_000003_812_imu_bno055.csv@30206938;135.0;-24.8;-4.4
@20000101_000003_812_imu_bno055.csv@30257110;116.0;-24.1;-5.1
@20000101_000003_812_imu_bno055.csv@30307041;116.0;-23.7;-5.0
@20000101_000003_812_imu_bno055.csv@30357136;128.7;-22.6;-4.6
@20000101_000003_812_imu_bno055.csv@30407009;138.1;-24.6;-5.2
@20000101_000003_812_imu_bno055.csv@30457169;113.7;-24.8;-4.5
@20000101_000003_812_imu_bno055.csv@30507896;120.2;-23.0;-4.4
@20000101_000003_812_imu_bno055.csv@30557210;110.9;-24.5;-4.4
@20000101_000003_812_imu_bno055.csv@30722360;113.0;-18.6;-4.2
@20000101_000003_812_imu_bno055.csv@30775232;120.4;-20.3;-4.2
@20000101_000003_812_imu_bno055.csv@30826430;115.7;-17.8;-4.1
@20000101_000003_812_imu_bno055.csv@30876551;114.6;-14.3;-4.4
@20000101_000003_812_imu_bno055.csv@30993217;107.5;-12.8;-4.7
@20000101_000003_812_imu_bno055.csv@31045096;110.6;-11.6;-5.3
@20000101_000003_812_imu_bno055.csv@31096489;117.6;-9.3;-5.6
@20000101_000003_812_imu_bno055.csv@31146319;121.9;-9.0;-5.1
@20000101_000003_812_imu_bno055.csv@31196532;116.7;-7.6;-5.3
@20000101_000003_812_imu_bno055.csv@31246421;104.6;-6.6;-5.7
@20000101_000003_812_imu_bno055.csv@31296520;111.8;-6.2;-5.7
@20000101_000003_812_imu_bno055.csv@31346393;114.3;-5.9;-5.1
@20000101_000003_812_imu_bno055.csv@31396493;104.0;-4.9;-6.0
@20000101_000003_812_imu_bno055.csv@31446352;119.4;-4.4;-6.0
@20000101_000003_812_imu_bno055.csv@31496519;105.9;-3.8;-5.8
@20000101_000003_812_imu_bno055.csv@31546434;106.7;-4.2;-5.4
@20000101_000003_812_imu_bno055.csv@31596546;123.0;-3.0;-6.1
@20000101_000003_812_imu_bno055.csv@31646373;108.7;-3.4;-5.3
@20000101_000003_812_imu_bno055.csv@31696915;103.5;-3.0;-6.3
@20000101_000003_812_imu_bno055.csv@31746446;116.8;-2.9;-5.5
@20000101_000003_812_imu_bno055.csv@31796608;106.8;-2.4;-5.1
@20000101_000003_812_imu_bno055.csv@31846087;124.5;-2.3;-6.2
@20000101_000003_812_imu_bno055.csv@31896511;109.9;-1.8;-5.9
@20000101_000003_812_laser_agl.csv@uptime;agl
@20000101_000003_812_laser_agl.csv@3558784;0.011
@20000101_000003_812_laser_agl.csv@3607235;0.066
@20000101_000003_812_laser_agl.csv@3656847;0.166
@20000101_000003_812_laser_agl.csv@3738536;0.608
@20000101_000003_812_laser_agl.csv@3787447;0.862
@20000101_000003_812_laser_agl.csv@3836016;1.16
@20000101_000003_812_laser_agl.csv@3887466;1.69
@20000101_000003_812_laser_agl.csv@3937563;2.319
@20000101_000003_812_laser_agl.csv@3986109;2.793
@20000101_000003_812_laser_agl.csv@4037636;3.586
@20000101_000003_812_laser_agl.csv@27158094;3.655
@20000101_000003_812_laser_agl.csv@27207824;3.172
@20000101_000003_812_laser_agl.csv@27259553;2.448
@20000101_000003_812_laser_agl.csv@27307833;1.966
@20000101_000003_812_laser_agl.csv@27358347;1.243
@20000101_000003_812_laser_agl.csv@27407839;0.762
@20000101_000003_812_laser_agl.csv@27458342;0.041
@20000101_000003_812_laser_agl.csv@27507704;0.0
@20000101_000003_812_laser_agl.csv@27557984;0.0
@20000101_000003_812_laser_agl.csv@27607768;0.0
@20000101_000003_812_laser_agl.csv@27711523;0.0
@20000101_000003_812_laser_agl.csv@27758821;0.0
@20000101_000003_812_laser_agl.csv@27807858;0.0
@20000101_000003_812_laser_agl.csv@27858031;0.0
@20000101_000003_812_laser_agl.csv@27908291;0.0
@20000101_000003_812_laser_agl.csv@27959285;0.0
@20000101_000003_812_laser_agl.csv@28007843;0.0
@20000101_000003_812_laser_agl.csv@28057968;0.0
@20000101_000003_812_laser_agl.csv@28107841;0.0
@20000101_000003_812_laser_agl.csv@28158020;0.0
@20000101_000003_812_laser_agl.csv@28209124;0.0
@20000101_000003_812_laser_agl.csv@28257944;0.0
@20000101_000003_812_laser_agl.csv@28307840;0.0
@20000101_000003_812_laser_agl.csv@28358023;0.0
@20000101_000003_812_laser_agl.csv@28407967;0.0
@20000101_000003_812_laser_agl.csv@28457996;0.0
@20000101_000003_812_laser_agl.csv@28507833;0.0
@20000101_000003_812_laser_agl.csv@28557974;0.0
@20000101_000003_812_laser_agl.csv@28607869;0.0
@20000101_000003_812_laser_agl.csv@28658062;0.0
@20000101_000003_812_laser_agl.csv@28806956;0.0
@20000101_000003_812_laser_agl.csv@28858033;0.0
@20000101_000003_812_laser_agl.csv@28909494;0.0
@20000101_000003_812_laser_agl.csv@28958047;0.0
@20000101_000003_812_laser_agl.csv@29009107;0.0
@20000101_000003_812_laser_agl.csv@29057989;0.0
@20000101_000003_812_laser_agl.csv@29107835;0.0
@20000101_000003_812_laser_agl.csv@29157977;0.0
@20000101_000003_812_laser_agl.csv@29207888;0.0
@20000101_000003_812_laser_agl.csv@29257972;0.0
@20000101_000003_812_laser_agl.csv@29308957;0.0
@20000101_000003_812_laser_agl.csv@29358873;0.0
@20000101_000003_812_laser_agl.csv@29407817;0.0
@20000101_000003_812_laser_agl.csv@29458023;0.0
@20000101_000003_812_laser_agl.csv@29507783;0.0
@20000101_000003_812_laser_agl.csv@29558037;0.0
@20000101_000003_812_laser_agl.csv@29607836;0.0
@20000101_000003_812_laser_agl.csv@29658007;0.0
@20000101_000003_812_laser_agl.csv@29707828;0.0
@20000101_000003_812_laser_agl.csv@29757927;0.0
@20000101_000003_812_laser_agl.csv@29903672;0.0
@20000101_000003_812_laser_agl.csv@29956065;0.0
@20000101_000003_812_laser_agl.csv@30007906;0.0
@20000101_000003_812_laser_agl.csv@30057959;0.0
@20000101_000003_812_laser_agl.csv@30107966;0.0
@20000101_000003_812_laser_agl.csv@30157990;0.0
@20000101_000003_812_laser_agl.csv@30207801;0.0
@20000101_000003_812_laser_agl.csv@30257973;0.0
@20000101_000003_812_laser_agl.csv@30307902;0.0
@20000101_000003_812_laser_agl.csv@30358005;0.0
@20000101_000003_812_laser_agl.csv@30407869;0.0
@20000101_000003_812_laser_agl.csv@30458024;0.0
@20000101_000003_812_laser_agl.csv@30508753;0.0
@20000101_000003_812_laser_agl.csv@30558066;0.0
@20000101_000003_812_laser_agl.csv@30723228;0.0
@20000101_000003_812_laser_agl.csv@30776072;0.0
@20000101_000003_812_laser_agl.csv@30827285;0.0
@20000101_000003_812_laser_agl.csv@30877402;0.0
@20000101_000003_812_laser_agl.csv@30994081;0.0
@20000101_000003_812_laser_agl.csv@31045944;0.0
@20000101_000003_812_laser_agl.csv@31097332;0.0
@20000101_000003_812_laser_agl.csv@31147176;0.0
@20000101_000003_812_laser_agl.csv@31197380;0.0
@20000101_000003_812_laser_agl.csv@31247277;0.0
@20000101_000003_812_laser_agl.csv@31297359;0.0
@20000101_000003_812_laser_agl.csv@31347244;0.0
@20000101_000003_812_laser_agl.csv@31397339;0.0
@20000101_000003_812_laser_agl.csv@31447195;0.0
@20000101_000003_812_laser_agl.csv@31497373;0.0
@20000101_000003_812_laser_agl.csv@31547302;0.0
@20000101_000003_812_laser_agl.csv@31597398;0.0
@20000101_000003_812_laser_agl.csv@31647226;0.0
@20000101_000003_812_laser_agl.csv@31697756;0.0
@20000101_000003_812_laser_agl.csv@31747311;0.0
@20000101_000003_812_laser_agl.csv@31797466;0.0
@20000101_000003_812_laser_agl.csv@31846950;0.0
@20000101_000003_812_laser_agl.csv@31897358;0.0
@20000101_000003_812_sequencer.csv@uptime;stage;reason
@20000101_000003_812_sequencer.csv@3686768;boosting;launch |a|=3.7g
@20000101_000003_812_sequencer.csv@9576065;gliding;burnout timeout (no separation)
@20000101_000003_812_sequencer.csv@27475669;landing;agl 0.0m
@20000101_000003_812_sequencer.csv@30567774;done;stationary 1.1g
3686768 controller :: stage -> boosting
9576065 controller :: stage -> gliding
27475669 controller :: stage -> landing
30567774 controller :: stage -> done
