@20000101_000004_645_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_645_imu_bno055.csv@26731395;137.6;16.8;-3.3
@20000101_000004_645_imu_bno055.csv@26782626;138.6;17.6;-3.5
@20000101_000004_645_imu_bno055.csv@26841226;131.4;16.8;-3.0
@20000101_000004_645_imu_bno055.csv@26901290;127.4;17.3;-3.1
@20000101_000004_645_imu_bno055.csv@26961225;140.2;16.0;-3.0
@20000101_000004_645_imu_bno055.csv@27012494;121.7;17.4;-3.3
@20000101_000004_645_imu_bno055.csv@27129040;125.1;15.0;-3.0
@20000101_000004_645_imu_bno055.csv@27182922;121.0;15.5;-3.2
@20000101_000004_645_imu_bno055.csv@27241628;121.8;15.1;-3.1
@20000101_000004_645_imu_bno055.csv@27292360;146.6;15.5;-3.0
@20000101_000004_645_imu_bno055.csv@27351511;122.2;17.2;-3.5
@20000101_000004_645_imu_bno055.csv@27411423;124.2;15.8;-2.9
@20000101_000004_645_imu_bno055.csv@27462734;141.9;18.0;-3.5
@20000101_000004_645_imu_bno055.csv@27521223;138.1;16.6;-3.6
@20000101_000004_645_imu_bno055.csv@27572664;136.7;15.0;-3.3
@20000101_000004_645_imu_bno055.csv@27622481;124.9;16.9;-2.9
@20000101_000004_645_imu_bno055.csv@27672653;137.3;17.6;-3.0
@20000101_000004_645_imu_bno055.csv@27731249;135.1;15.8;-3.3
@20000101_000004_645_imu_bno055.csv@27782852;142.4;16.6;-3.8
@20000101_000004_645_imu_bno055.csv@27841279;146.7;17.9;-3.5
@20000101_000004_645_imu_bno055.csv@27893048;151.1;17.8;-3.6
@20000101_000004_645_imu_bno055.csv@27951404;153.0;14.6;-3.0
@20000101_000004_645_imu_bno055.csv@28002802;143.8;15.7;-3.4
@20000101_000004_645_imu_bno055.csv@28061228;136.1;15.6;-3.7
@20000101_000004_645_imu_bno055.csv@28113134;159.8;15.7;-3.1
@20000101_000004_645_imu_bno055.csv@28229917;134.7;15.9;-3.1
@20000101_000004_645_imu_bno055.csv@28291494;155.7;17.8;-3.6
@20000101_000004_645_imu_bno055.csv@28351447;134.0;17.8;-3.5
@20000101_000004_645_imu_bno055.csv@28411390;139.5;16.3;-3.5
@20000101_000004_645_imu_bno055.csv@28461184;137.8;18.0;-3.6
@20000101_000004_645_imu_bno055.csv@28521394;140.7;16.8;-3.6
@20000101_000004_645_imu_bno055.csv@28572549;140.8;16.2;-3.0
@20000101_000004_645_imu_bno055.csv@28631439;164.0;15.6;-3.4
@20000101_000004_645_imu_bno055.csv@28681196;144.1;17.0;-3.4
@20000101_000004_645_imu_bno055.csv@28741268;149.9;16.9;-2.9
@20000101_000004_645_imu_bno055.csv@28801219;147.3;15.4;-3.4
@20000101_000004_645_imu_bno055.csv@28861282;145.2;16.7;-3.7
@20000101_000004_645_imu_bno055.csv@28921258;142.4;15.3;-3.4
@20000101_000004_645_imu_bno055.csv@28973069;153.0;14.5;-3.4
@20000101_000004_645_imu_bno055.csv@29031420;158.1;17.5;-3.5
@20000101_000004_645_imu_bno055.csv@29082762;166.6;16.1;-3.6
@20000101_000004_645_imu_bno055.csv@29141259;172.0;15.9;-3.0
@20000101_000004_645_imu_bno055.csv@29192515;156.7;16.4;-3.2
@20000101_000004_645_imu_bno055.csv@29322287;150.4;19.3;-3.7
@20000101_000004_645_imu_bno055.csv@29381289;169.9;15.8;-3.5
@20000101_000004_645_imu_bno055.csv@29432533;153.5;18.1;-3.2
@20000101_000004_645_imu_bno055.csv@29491382;173.5;15.5;-3.6
@20000101_000004_645_imu_bno055.csv@29551493;180.3;17.3;-3.3
@20000101_000004_645_imu_bno055.csv@29611416;163.9;15.1;-3.9
@20000101_000004_645_imu_bno055.csv@29671476;160.7;16.6;-3.3
@20000101_000004_645_imu_bno055.csv@29731417;160.0;16.1;-3.5
@20000101_000004_645_imu_bno055.csv@29791200;161.5;16.2;-3.2
@20000101_000004_645_imu_bno055.csv@29842729;170.0;18.2;-3.1
@20000101_000004_645_imu_bno055.csv@29901260;168.7;17.2;-3.7
@20000101_000004_645_imu_bno055.csv@29961291;182.3;15.9;-3.3
@20000101_000004_645_imu_bno055.csv@30021224;166.2;15.1;-3.6
@20000101_000004_645_imu_bno055.csv@30073047;186.6;16.5;-3.0
@20000101_000004_645_imu_bno055.csv@30131395;179.8;18.0;-2.9
@20000101_000004_645_imu_bno055.csv@30182624;188.4;17.7;-3.8
@20000101_000004_645_imu_bno055.csv@30241233;160.5;15.3;-3.3
@20000101_000004_645_imu_bno055.csv@30301299;183.9;16.8;-3.1
@20000101_000004_645_imu_bno055.csv@30419801;190.1;14.8;-3.4
@20000101_000004_645_imu_bno055.csv@30481235;177.8;17.0;-3.5
@20000101_000004_645_imu_bno055.csv@30541241;169.5;14.9;-3.5
@20000101_000004_645_imu_bno055.csv@30592563;189.9;15.9;-3.3
@20000101_000004_645_imu_bno055.csv@30651474;170.1;16.2;-3.3
@20000101_000004_645_imu_bno055.csv@30702635;193.8;15.9;-3.0
@20000101_000004_645_imu_bno055.csv@30761276;179.3;17.6;-3.4
@20000101_000004_645_imu_bno055.csv@30821234;176.6;16.5;-3.0
@20000101_000004_645_imu_bno055.csv@30871248;201.7;17.4;-3.3
@20000101_000004_645_imu_bno055.csv@30931341;172.5;16.7;-3.6
@20000101_000004_645_imu_bno055.csv@30991433;168.5;16.7;-3.1
@20000101_000004_645_imu_bno055.csv@31051426;192.3;17.1;-3.0
@20000101_000004_645_imu_bno055.csv@31111482;187.7;16.1;-3.2
@20000101_000004_645_imu_bno055.csv@31163110;184.3;15.7;-3.7
@20000101_000004_645_imu_bno055.csv@31221307;198.1;16.7;-3.2
@20000101_000004_645_imu_bno055.csv@31281260;198.4;17.5;-3.3
@20000101_000004_645_imu_bno055.csv@31332526;190.6;16.5;-3.3
@20000101_000004_645_imu_bno055.csv@31391516;173.8;17.5;-3.5
@20000101_000004_645_imu_bno055.csv@31522564;193.2;16.1;-3.1
@20000101_000004_645_imu_bno055.csv@31581294;205.0;16.5;-3.8
@20000101_000004_645_imu_bno055.csv@31641293;185.5;15.7;-3.2
@20000101_000004_645_imu_bno055.csv@31701248;195.8;18.3;-3.5
@20000101_000004_645_imu_bno055.csv@31761293;201.3;17.0;-3.5
@20000101_000004_645_imu_bno055.csv@31821213;211.5;17.8;-3.1
@20000101_000004_645_imu_bno055.csv@31881322;206.7;16.6;-3.5
@20000101_000004_645_imu_bno055.csv@31933019;188.3;15.4;-3.5
@20000101_000004_645_imu_bno055.csv@31991483;201.3;17.7;-3.2
@20000101_000004_645_imu_bno055.csv@32042813;197.7;17.1;-3.6
@20000101_000004_645_imu_bno055.csv@32101255;195.2;16.3;-3.3
@20000101_000004_645_imu_bno055.csv@32152588;201.6;14.6;-3.0
@20000101_000004_645_imu_bno055.csv@32211419;219.1;16.0;-3.6
@20000101_000004_645_imu_bno055.csv@32262663;190.4;17.8;-2.9
@20000101_000004_645_imu_bno055.csv@32321319;216.1;16.6;-3.6
@20000101_000004_645_imu_bno055.csv@32372557;217.1;17.5;-3.1
@20000101_000004_645_imu_bno055.csv@32422723;209.1;15.6;-3.1
@20000101_000004_645_imu_bno055.csv@32472583;193.4;17.7;-3.7
@20000101_000004_645_imu_bno055.csv@32620967;208.0;16.9;-3.2
@20000101_000004_645_imu_bno055.csv@32681278;190.0;16.9;-3.2
@20000101_000004_645_imu_bno055.csv@32741309;220.0;15.2;-3.3
@20000101_000004_645_imu_bno055.csv@32792558;190.4;18.0;-3.4
@20000101_000004_645_imu_bno055.csv@32842751;204.8;16.1;-3.6
@20000101_000004_645_imu_bno055.csv@32901226;212.0;17.3;-3.6
@20000101_000004_645_imu_bno055.csv@32961238;190.9;16.6;-3.1
@20000101_000004_645_imu_bno055.csv@33021277;197.4;16.1;-3.6
@20000101_000004_645_imu_bno055.csv@33072577;200.4;17.0;-3.0
@20000101_000004_645_imu_bno055.csv@33131453;216.3;16.7;-3.3
@20000101_000004_645_imu_bno055.csv@33191472;200.6;15.6;-3.7
@20000101_000004_645_imu_bno055.csv@33251440;237.1;17.6;-3.8
@20000101_000004_645_imu_bno055.csv@33302659;212.4;17.5;-3.3
@20000101_000004_645_imu_bno055.csv@33361335;196.4;18.0;-3.0
@20000101_000004_645_imu_bno055.csv@33412571;211.3;16.2;-3.5
@20000101_000004_645_imu_bno055.csv@33462621;220.1;15.9;-3.0
@20000101_000004_645_imu_bno055.csv@33521200;216.0;15.1;-3.6
@20000101_000004_645_imu_bno055.csv@33573026;221.6;17.2;-3.6
@20000101_000004_645_imu_bno055.csv@33721347;202.0;17.0;-3.4
@20000101_000004_645_imu_bno055.csv@33781335;222.2;14.9;-3.6
@20000101_000004_645_imu_bno055.csv@33832641;219.7;15.7;-3.0
@20000101_000004_645_imu_bno055.csv@33891418;219.2;16.6;-3.2
@20000101_000004_645_imu_bno055.csv@33942705;221.2;17.2;-3.6
@20000101_000004_645_imu_bno055.csv@34001358;219.1;16.7;-3.7
@20000101_000004_645_imu_bno055.csv@34061261;227.0;17.9;-2.9
@20000101_000004_645_imu_bno055.csv@34121297;242.2;16.8;-3.6
@20000101_000004_645_imu_bno055.csv@34181242;222.3;16.7;-3.0
@20000101_000004_645_imu_bno055.csv@34241339;243.5;17.1;-3.4
@20000101_000004_645_imu_bno055.csv@34292617;248.3;17.9;-3.0
@20000101_000004_645_imu_bno055.csv@34351419;250.7;15.7;-3.6
@20000101_000004_645_imu_bno055.csv@34411434;223.0;17.1;-3.2
@20000101_000004_645_imu_bno055.csv@34462708;217.9;15.9;-3.7
@20000101_000004_645_imu_bno055.csv@34521288;220.3;15.3;-3.3
@20000101_000004_645_imu_bno055.csv@34572597;212.6;17.1;-3.6
@20000101_000004_645_imu_bno055.csv@34631381;227.3;15.5;-3.2
@20000101_000004_645_imu_bno055.csv@34683199;231.4;17.9;-3.6
@20000101_000004_645_imu_bno055.csv@34823920;215.0;16.8;-3.3
@20000101_000004_645_imu_bno055.csv@34872968;248.2;14.8;-3.2
@20000101_000004_645_imu_bno055.csv@34922775;222.9;16.5;-3.5
@20000101_000004_645_imu_bno055.csv@34981209;240.0;14.9;-3.3
@20000101_000004_645_imu_bno055.csv@35032692;259.9;15.5;-3.4
@20000101_000004_645_imu_bno055.csv@35082720;262.4;16.1;-3.4
@20000101_000004_645_imu_bno055.csv@35141281;224.2;17.4;-3.0
@20000101_000004_645_imu_bno055.csv@35201283;263.1;16.3;-3.3
@20000101_000004_645_imu_bno055.csv@35252610;257.5;17.0;-3.5
@20000101_000004_645_imu_bno055.csv@35311474;245.8;16.1;-3.4
@20000101_000004_645_imu_bno055.csv@35362698;222.2;16.1;-3.3
@20000101_000004_645_imu_bno055.csv@35421241;236.7;15.3;-3.2
@20000101_000004_645_imu_bno055.csv@35472592;250.1;17.3;-3.7
@20000101_000004_645_imu_bno055.csv@35531479;252.3;15.0;-3.4
@20000101_000004_645_imu_bno055.csv@35582797;272.1;16.7;-3.6
@20000101_000004_645_imu_bno055.csv@35632944;224.5;17.1;-3.7
@20000101_000004_645_imu_bno055.csv@35691387;234.3;15.4;-3.2
@20000101_000004_645_imu_bno055.csv@35751490;263.3;17.7;-3.3
@20000101_000004_645_imu_bno055.csv@35803176;262.4;15.4;-3.8
@20000101_000004_645_imu_bno055.csv@35923732;237.3;17.9;-3.6
@20000101_000004_645_imu_bno055.csv@35981201;264.7;17.5;-3.0
@20000101_000004_645_imu_bno055.csv@36041301;255.1;16.0;-3.4
@20000101_000004_645_imu_bno055.csv@36101232;249.3;16.7;-3.3
@20000101_000004_645_imu_bno055.csv@36161303;252.0;15.0;-3.3
@20000101_000004_645_imu_bno055.csv@36212549;265.5;16.4;-3.4
@20000101_000004_645_imu_bno055.csv@36271425;274.8;16.1;-3.4
@20000101_000004_645_imu_bno055.csv@36331464;279.5;15.3;-3.4
@20000101_000004_645_imu_bno055.csv@36391461;260.6;16.5;-3.4
@20000101_000004_645_imu_bno055.csv@36442653;273.7;16.9;-3.0
@20000101_000004_645_imu_bno055.csv@36492519;284.1;14.5;-3.5
@20000101_000004_645_imu_bno055.csv@36542914;245.3;15.6;-3.8
@20000101_000004_645_imu_bno055.csv@36601238;282.4;17.1;-3.5
@20000101_000004_645_imu_bno055.csv@36652700;247.1;17.0;-3.8
@20000101_000004_645_imu_bno055.csv@36711400;264.8;15.7;-3.6
@20000101_000004_645_imu_bno055.csv@36762757;260.1;16.0;-3.7
@20000101_000004_645_imu_bno055.csv@36821249;255.3;16.7;-3.5
@20000101_000004_645_imu_bno055.csv@36872602;277.8;16.6;-3.5
@20000101_000004_645_imu_bno055.csv@37022852;267.4;15.9;-3.1
@20000101_000004_645_imu_bno055.csv@37081315;243.3;14.8;-3.6
@20000101_000004_645_imu_bno055.csv@37141281;259.5;15.1;-3.2
@20000101_000004_645_imu_bno055.csv@37201328;296.2;15.8;-3.8
@20000101_000004_645_imu_bno055.csv@37251172;291.0;15.7;-3.7
@20000101_000004_645_imu_bno055.csv@37311436;267.9;16.1;-3.5
@20000101_000004_645_imu_bno055.csv@37361413;264.0;16.2;-3.3
@20000101_000004_645_imu_bno055.csv@37421333;278.9;16.9;-3.8
@20000101_000004_645_imu_bno055.csv@37481234;250.4;15.8;-3.6
@20000101_000004_645_imu_bno055.csv@37541251;288.2;17.0;-3.7
@20000101_000004_645_imu_bno055.csv@37601283;302.8;15.3;-3.6
@20000101_000004_645_imu_bno055.csv@37652535;278.1;15.0;-3.6
@20000101_000004_645_imu_bno055.csv@37711461;279.5;15.7;-3.8
@20000101_000004_645_imu_bno055.csv@37762755;255.2;15.0;-3.0
@20000101_000004_645_imu_bno055.csv@37821308;301.6;17.7;-3.1
@20000101_000004_645_imu_bno055.csv@37872603;298.8;15.4;-3.0
@20000101_000004_645_imu_bno055.csv@37931447;263.3;15.6;-3.5
@20000101_000004_645_imu_bno055.csv@37982711;261.1;15.1;-3.2
@20000101_000004_645_imu_bno055.csv@38125286;258.3;15.5;-3.7
@20000101_000004_645_imu_bno055.csv@38181301;287.6;18.1;-3.1
@20000101_000004_645_imu_bno055.csv@38232573;284.6;17.5;-3.0
@20000101_000004_645_imu_bno055.csv@38291474;284.2;15.6;-3.7
@20000101_000004_645_imu_bno055.csv@38351410;297.3;17.2;-3.7
@20000101_000004_645_imu_bno055.csv@38411459;257.6;15.8;-3.3
@20000101_000004_645_imu_bno055.csv@38471409;289.1;15.6;-3.1
@20000101_000004_645_imu_bno055.csv@38531449;305.6;15.7;-3.5
@20000101_000004_645_imu_bno055.csv@38582619;299.3;18.0;-3.8
@20000101_000004_645_imu_bno055.csv@38641227;311.6;16.5;-3.7
@20000101_000004_645_imu_bno055.csv@38701249;293.7;15.9;-3.4
@20000101_000004_645_imu_bno055.csv@38753419;310.5;16.9;-3.5
@20000101_000004_645_imu_bno055.csv@38811463;294.6;16.0;-3.0
@20000101_000004_645_imu_bno055.csv@38862709;272.4;16.6;-3.6
@20000101_000004_645_imu_bno055.csv@38912526;311.1;16.1;-3.2
@20000101_000004_645_imu_bno055.csv@38962730;322.8;15.0;-3.3
@20000101_000004_645_imu_bno055.csv@39021276;266.7;18.0;-3.2
@20000101_000004_645_imu_bno055.csv@39072618;322.3;16.6;-3.3
@20000101_000004_645_imu_bno055.csv@39224444;312.7;17.2;-3.5
@20000101_000004_645_imu_bno055.csv@39281294;306.9;17.0;-3.4
@20000101_000004_645_imu_bno055.csv@39341308;278.7;16.2;-3.3
@20000101_000004_645_imu_bno055.csv@39401266;320.2;15.1;-3.1
@20000101_000004_645_imu_bno055.csv@39461325;290.2;17.5;-3.2
@20000101_000004_645_imu_bno055.csv@39521276;326.1;15.1;-3.2
@20000101_000004_645_imu_bno055.csv@39581292;301.4;17.3;-3.5
@20000101_000004_645_imu_bno055.csv@39632669;286.4;15.9;-3.0
@20000101_000004_645_imu_bno055.csv@39691383;319.4;15.6;-3.1
@20000101_000004_645_imu_bno055.csv@39742715;329.3;17.5;-3.6
@20000101_000004_645_imu_bno055.csv@39792931;307.4;15.7;-3.6
@20000101_000004_645_imu_bno055.csv@39842702;328.4;16.1;-3.5
@20000101_000004_645_imu_bno055.csv@39892502;333.5;14.8;-3.0
@20000101_000004_645_imu_bno055.csv@39942781;317.6;14.9;-3.3
@20000101_000004_645_imu_bno055.csv@39992922;315.9;15.9;-3.7
@20000101_000004_645_imu_bno055.csv@40051480;333.1;17.6;-3.2
@20000101_000004_645_imu_bno055.csv@40103138;302.3;17.2;-3.5
@20000101_000004_645_imu_bno055.csv@40161281;305.1;17.4;-3.1
@20000101_000004_645_imu_bno055.csv@40212581;322.4;17.6;-3.6
@20000101_000004_645_imu_bno055.csv@40326744;341.6;17.1;-3.4
@20000101_000004_645_imu_bno055.csv@40381308;292.7;16.5;-3.3
@20000101_000004_645_imu_bno055.csv@40433851;306.1;16.1;-3.5
@20000101_000004_645_imu_bno055.csv@40482676;335.2;16.0;-3.8
@20000101_000004_645_imu_bno055.csv@40532707;332.8;15.1;-3.6
@20000101_000004_645_imu_bno055.csv@40591463;296.1;17.4;-3.6
@20000101_000004_645_imu_bno055.csv@40642838;294.9;17.4;-3.5
@20000101_000004_645_imu_bno055.csv@40701208;307.3;15.4;-3.8
@20000101_000004_645_imu_bno055.csv@40753682;288.8;15.4;-3.6
@20000101_000004_645_imu_bno055.csv@40811420;299.4;10.4;-3.6
@20000101_000004_645_imu_bno055.csv@40871432;298.6;6.8;-3.4
@20000101_000004_645_imu_bno055.csv@40923461;328.6;3.9;-3.9
@20000101_000004_645_imu_bno055.csv@40981252;307.3;2.4;-3.8
@20000101_000004_645_imu_bno055.csv@41031259;287.9;-0.4;-4.9
@20000101_000004_645_imu_bno055.csv@41091417;345.7;-2.6;-4.0
@20000101_000004_645_imu_bno055.csv@41151419;304.3;-4.7;-4.8
@20000101_000004_645_imu_bno055.csv@41201222;332.3;-5.7;-4.3
@20000101_000004_645_imu_bno055.csv@41261275;349.0;-7.2;-4.8
@20000101_000004_645_imu_bno055.csv@41311225;317.8;-8.9;-4.6
@20000101_000004_645_imu_bno055.csv@41425822;313.7;-11.0;-5.3
@20000101_000004_645_imu_bno055.csv@41481263;336.5;-11.9;-4.4
@20000101_000004_645_imu_bno055.csv@41533803;316.8;-12.7;-4.7
@20000101_000004_645_imu_bno055.csv@41591252;343.8;-13.0;-4.8
@20000101_000004_645_imu_bno055.csv@41643084;322.8;-14.7;-4.4
@20000101_000004_645_imu_bno055.csv@41701233;318.8;-13.2;-4.4
@20000101_000004_645_imu_bno055.csv@41751280;340.8;-15.7;-4.5
@20000101_000004_645_imu_bno055.csv@41811409;326.5;-14.3;-4.2
@20000101_000004_645_imu_bno055.csv@41861248;305.7;-16.4;-3.9
@20000101_000004_645_imu_bno055.csv@41921265;316.8;-14.1;-3.7
@20000101_000004_645_imu_bno055.csv@41981255;306.0;-16.0;-4.0
@20000101_000004_645_imu_bno055.csv@42041593;317.6;-14.5;-4.2
@20000101_000004_645_imu_bno055.csv@42101246;308.9;-14.1;-3.5
@20000101_000004_645_imu_bno055.csv@42152499;286.3;-14.5;-3.7
@20000101_000004_645_imu_bno055.csv@42211455;289.8;-14.3;-3.9
@20000101_000004_645_imu_bno055.csv@42263890;298.7;-16.4;-4.0
@20000101_000004_645_imu_bno055.csv@42321314;288.9;-16.3;-4.0
@20000101_000004_645_imu_bno055.csv@42372486;316.7;-13.3;-3.8
@20000101_000004_645_imu_bno055.csv@42525247;301.4;-11.0;-3.7
@20000101_000004_645_imu_bno055.csv@42581308;312.9;-13.2;-3.3
@20000101_000004_645_imu_bno055.csv@42633740;322.6;-14.0;-3.6
@20000101_000004_645_imu_bno055.csv@42691469;315.1;-15.0;-3.3
@20000101_000004_645_imu_bno055.csv@42742954;290.1;-13.1;-3.6
@20000101_000004_645_imu_bno055.csv@42801285;274.2;-14.1;-3.8
@20000101_000004_645_imu_bno055.csv@42852928;271.8;-11.5;-3.9
@20000101_000004_645_imu_bno055.csv@42911479;287.3;-12.8;-4.1
@20000101_000004_645_imu_bno055.csv@42971442;314.3;-11.7;-3.6
@20000101_000004_645_imu_bno055.csv@43031460;318.3;-12.6;-3.8
@20000101_000004_645_imu_bno055.csv@43091452;317.4;-13.4;-4.7
@20000101_000004_645_imu_bno055.csv@43151436;275.0;-13.6;-3.7
@20000101_000004_645_imu_bno055.csv@43211434;309.6;-15.4;-4.3
@20000101_000004_645_imu_bno055.csv@43263848;287.8;-15.8;-3.9
@20000101_000004_645_imu_bno055.csv@43321325;284.4;-13.6;-4.2
@20000101_000004_645_imu_bno055.csv@43373705;284.3;-14.2;-3.8
@20000101_000004_645_imu_bno055.csv@43431451;303.7;-17.3;-4.6
@20000101_000004_645_imu_bno055.csv@43482598;320.4;-15.5;-4.2
@20000101_000004_645_imu_bno055.csv@43626989;295.2;-15.9;-4.3
@20000101_000004_645_imu_bno055.csv@43681344;311.6;-19.0;-4.7
@20000101_000004_645_imu_bno055.csv@43733730;280.3;-19.7;-4.8
@20000101_000004_645_imu_bno055.csv@43808668;272.7;-20.1;-5.1
@20000101_000004_645_imu_bno055.csv@43861301;259.0;-18.8;-4.3
@20000101_000004_645_imu_bno055.csv@43921307;264.1;-16.6;-4.2
@20000101_000004_645_imu_bno055.csv@43981369;260.0;-13.7;-4.9
@20000101_000004_645_imu_bno055.csv@44041260;293.3;-13.5;-4.9
@20000101_000004_645_imu_bno055.csv@44101389;280.7;-13.6;-4.4
@20000101_000004_645_imu_bno055.csv@44152460;280.1;-12.7;-4.7
@20000101_000004_645_imu_bno055.csv@44211474;267.6;-15.8;-4.9
@20000101_000004_645_imu_bno055.csv@44263938;280.1;-15.9;-5.0
@20000101_000004_645_imu_bno055.csv@44321311;302.8;-16.0;-5.1
@20000101_000004_645_imu_bno055.csv@44373780;253.3;-17.0;-4.7
@20000101_000004_645_imu_bno055.csv@44431394;266.7;-11.9;-5.0
@20000101_000004_645_imu_bno055.csv@44483827;260.8;-13.7;-4.3
@20000101_000004_645_imu_bno055.csv@44533371;292.9;-14.0;-4.2
@20000101_000004_645_imu_bno055.csv@44591279;269.2;-15.6;-4.6
@20000101_000004_645_imu_bno055.csv@44808919;251.7;-17.4;-4.6
@20000101_000004_645_imu_bno055.csv@44871609;276.8;-12.2;-4.9
@20000101_000004_645_imu_bno055.csv@44922910;297.2;-11.6;-4.1
@20000101_000004_645_imu_bno055.csv@44981707;270.6;-12.2;-4.7
@20000101_000004_645_imu_bno055.csv@45032770;292.2;-13.6;-4.7
@20000101_000004_645_imu_bno055.csv@45091426;262.9;-14.7;-4.2
@20000101_000004_645_imu_bno055.csv@45142866;284.3;-14.4;-4.3
@20000101_000004_645_imu_bno055.csv@45201721;276.8;-13.2;-4.1
@20000101_000004_645_imu_bno055.csv@45253245;276.4;-15.5;-4.6
@20000101_000004_645_imu_bno055.csv@45311566;292.0;-13.5;-4.2
@20000101_000004_645_imu_bno055.csv@45362860;276.6;-11.6;-4.5
@20000101_000004_645_imu_bno055.csv@45421692;265.1;-13.5;-4.2
@20000101_000004_645_imu_bno055.csv@45472729;273.9;-12.4;-4.6
@20000101_000004_645_imu_bno055.csv@45531492;250.7;-14.8;-4.6
@20000101_000004_645_imu_bno055.csv@45582832;268.7;-13.4;-4.9
@20000101_000004_645_imu_bno055.csv@45641662;288.9;-14.7;-4.9
@20000101_000004_645_imu_bno055.csv@45692705;272.9;-15.1;-4.5
@20000101_000004_645_imu_bno055.csv@45751786;255.4;-11.9;-5.1
@20000101_000004_645_imu_bno055.csv@45802849;241.7;-12.7;-4.2
@20000101_000004_645_imu_bno055.csv@45993404;271.5;-16.6;-4.8
@20000101_000004_645_imu_bno055.csv@46051278;268.2;-18.3;-4.3
@20000101_000004_645_imu_bno055.csv@46103194;256.3;-12.6;-4.7
@20000101_000004_645_imu_bno055.csv@46161241;235.8;-10.6;-4.7
@20000101_000004_645_imu_bno055.csv@46212881;237.6;-7.4;-3.9
@20000101_000004_645_imu_bno055.csv@46271435;252.1;-4.7;-4.7
@20000101_000004_645_imu_bno055.csv@46331483;253.1;-4.4;-4.6
@20000101_000004_645_imu_bno055.csv@46391489;273.8;-2.2;-4.2
@20000101_000004_645_imu_bno055.csv@46613308;248.9;-1.5;-4.5
@20000101_000004_645_imu_bno055.csv@46671302;264.2;-1.2;-5.1
@20000101_000004_645_imu_bno055.csv@46731313;247.2;-0.9;-5.0
@20000101_000004_645_imu_bno055.csv@46791148;268.5;-1.1;-4.9
@20000101_000004_645_imu_bno055.csv@46851293;272.1;-0.7;-4.6
@20000101_000004_645_imu_bno055.csv@46911330;258.0;-0.7;-5.0
@20000101_000004_645_imu_bno055.csv@46971258;240.6;-0.7;-4.9
@20000101_000004_645_imu_bno055.csv@47117887;257.6;-0.3;-5.6
@20000101_000004_645_imu_bno055.csv@47172654;237.0;-0.5;-5.6
@20000101_000004_645_imu_bno055.csv@47231349;234.7;-0.5;-5.5
@20000101_000004_645_imu_bno055.csv@47291281;253.8;-0.4;-5.6
@20000101_000004_645_imu_bno055.csv@47351287;269.8;-0.3;-6.2
@20000101_000004_645_imu_bno055.csv@47411322;261.3;-0.2;-5.1
@20000101_000004_645_imu_bno055.csv@47471305;269.7;-0.2;-6.0
@20000101_000004_645_imu_bno055.csv@47531337;248.9;-0.2;-5.9
@20000101_000004_645_imu_bno055.csv@47591308;238.4;-0.2;-6.2
@20000101_000004_645_imu_bno055.csv@47651366;280.1;-0.2;-5.3
@20000101_000004_645_imu_bno055.csv@47711978;238.4;-0.1;-5.4
@20000101_000004_645_imu_bno055.csv@47771299;271.6;-0.1;-5.4
@20000101_000004_645_laser_agl.csv@uptime;agl
@20000101_000004_645_laser_agl.csv@4163966;0.009
@20000101_000004_645_laser_agl.csv@4221923;0.057
@20000101_000004_645_laser_agl.csv@4281901;0.199
@20000101_000004_645_laser_agl.csv@4339391;0.426
@20000101_000004_645_laser_agl.csv@4392013;0.739
@20000101_000004_645_laser_agl.csv@4452033;1.136
@20000101_000004_645_laser_agl.csv@4512074;1.618
@20000101_000004_645_laser_agl.csv@4572118;2.186
@20000101_000004_645_laser_agl.csv@4632113;2.838
@20000101_000004_645_laser_agl.csv@4692070;3.574
@20000101_000004_645_laser_agl.csv@42940828;3.921
@20000101_000004_645_laser_agl.csv@43000810;3.145
@20000101_000004_645_laser_agl.csv@43060773;2.37
@20000101_000004_645_laser_agl.csv@43120818;1.596
@20000101_000004_645_laser_agl.csv@43180820;0.822
@20000101_000004_645_laser_agl.csv@43240817;0.05
@20000101_000004_645_laser_agl.csv@43290844;0.0
@20000101_000004_645_laser_agl.csv@43351046;0.0
@20000101_000004_645_laser_agl.csv@43400834;0.0
@20000101_000004_645_laser_agl.csv@43460814;0.0
@20000101_000004_645_laser_agl.csv@43510803;0.0
@20000101_000004_645_laser_agl.csv@43627856;0.0
@20000101_000004_645_laser_agl.csv@43682223;0.0
@20000101_000004_645_laser_agl.csv@43734619;0.0
@20000101_000004_645_laser_agl.csv@43809539;0.0
@20000101_000004_645_laser_agl.csv@43862160;0.0
@20000101_000004_645_laser_agl.csv@43922163;0.0
@20000101_000004_645_laser_agl.csv@43982235;0.0
@20000101_000004_645_laser_agl.csv@44042127;0.0
