@20000101_000004_169_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_169_fins.csv@71930846;62;118;66
@20000101_000004_169_fins.csv@71986486;133;63;112
@20000101_000004_169_fins.csv@72031008;51;135;57
@20000101_000004_169_fins.csv@72081303;59;121;59
@20000101_000004_169_fins.csv@72136518;108;78;98
@20000101_000004_169_fins.csv@72181753;122;72;105
@20000101_000004_169_fins.csv@72236528;107;85;98
@20000101_000004_169_fins.csv@72281679;50;135;62
@20000101_000004_169_fins.csv@72336483;63;131;72
@20000101_000004_169_fins.csv@72381704;116;64;116
@20000101_000004_169_fins.csv@72429330;54;133;60
@20000101_000004_169_fins.csv@72479515;77;121;78
@20000101_000004_169_fins.csv@72723854;49;135;63
@20000101_000004_169_fins.csv@72776465;132;54;96
@20000101_000004_169_fins.csv@72821354;130;58;105
@20000101_000004_169_fins.csv@72876457;81;111;80
@20000101_000004_169_fins.csv@72920899;73;116;76
@20000101_000004_169_fins.csv@72970990;121;59;117
@20000101_000004_169_fins.csv@73019468;53;133;64
@20000101_000004_169_fins.csv@73069292;66;120;74
@20000101_000004_169_fins.csv@73119431;119;73;98
@20000101_000004_169_fins.csv@73169408;96;96;87
@20000101_000004_169_fins.csv@73219447;65;121;74
@20000101_000004_169_fins.csv@73269361;124;60;102
@20000101_000004_169_fins.csv@73319479;109;83;94
@20000101_000004_169_fins.csv@73369313;75;117;78
@20000101_000004_169_fins.csv@73419496;51;129;66
@20000101_000004_169_fins.csv@73469296;107;91;88
@20000101_000004_169_fins.csv@73519455;135;50;122
@20000101_000004_169_fins.csv@73569332;54;135;64
@20000101_000004_169_fins.csv@73619493;83;107;82
@20000101_000004_169_fins.csv@73669320;71;123;76
@20000101_000004_169_fins.csv@73719464;119;75;98
@20000101_000004_169_fins.csv@73927396;135;48;135
@20000101_000004_169_fins.csv@73979547;116;80;104
@20000101_000004_169_fins.csv@74029297;90;104;93
@20000101_000004_169_fins.csv@74079498;52;135;70
@20000101_000004_169_fins.csv@74129351;83;115;84
@20000101_000004_169_fins.csv@74179489;86;110;88
@20000101_000004_169_fins.csv@74229267;48;133;58
@20000101_000004_169_fins.csv@74279450;103;95;93
@20000101_000004_169_fins.csv@74336498;93;93;90
@20000101_000004_169_fins.csv@74381807;95;103;90
@20000101_000004_169_fins.csv@74429351;84;108;84
@20000101_000004_169_fins.csv@74479506;48;133;56
@20000101_000004_169_fins.csv@74536504;52;135;66
@20000101_000004_169_fins.csv@74581857;92;94;88
@20000101_000004_169_fins.csv@74636461;133;59;108
@20000101_000004_169_fins.csv@74680612;47;135;66
@20000101_000004_169_fins.csv@74736457;107;87;94
@20000101_000004_169_fins.csv@74781765;110;86;93
@20000101_000004_169_fins.csv@74836459;62;118;62
@20000101_000004_169_fins.csv@74881659;94;94;88
@20000101_000004_169_fins.csv@75121188;106;82;94
@20000101_000004_169_fins.csv@75169360;55;125;60
@20000101_000004_169_fins.csv@75219439;101;97;90
@20000101_000004_169_fins.csv@75269400;64;130;74
@20000101_000004_169_fins.csv@75319372;120;70;102
@20000101_000004_169_fins.csv@75369292;62;118;62
@20000101_000004_169_fins.csv@75419516;121;59;112
@20000101_000004_169_fins.csv@75469295;108;86;96
@20000101_000004_169_fins.csv@75519540;89;103;88
@20000101_000004_169_fins.csv@75569307;103;83;94
@20000101_000004_169_fins.csv@75619524;117;75;102
@20000101_000004_169_fins.csv@75669283;74;114;81
@20000101_000004_169_fins.csv@75719459;135;53;116
@20000101_000004_169_fins.csv@75769301;102;94;96
@20000101_000004_169_fins.csv@75819461;51;133;69
@20000101_000004_169_fins.csv@75869340;62;118;62
@20000101_000004_169_fins.csv@75919436;135;50;120
@20000101_000004_169_fins.csv@75969259;135;51;123
@20000101_000004_169_fins.csv@76019462;50;135;62
@20000101_000004_169_fins.csv@76069332;130;58;108
@20000101_000004_169_fins.csv@76318168;82;104;87
@20000101_000004_169_fins.csv@76369342;135;51;112
@20000101_000004_169_fins.csv@76419480;48;133;68
@20000101_000004_169_fins.csv@76469304;55;125;68
@20000101_000004_169_fins.csv@76519518;67;123;74
@20000101_000004_169_fins.csv@76569283;129;53;117
@20000101_000004_169_fins.csv@76619473;108;92;92
@20000101_000004_169_fins.csv@76669283;129;54;122
@20000101_000004_169_fins.csv@76719485;95;91;88
@20000101_000004_169_fins.csv@76769325;58;128;68
@20000101_000004_169_fins.csv@76819435;135;53;111
@20000101_000004_169_fins.csv@76869296;106;86;93
@20000101_000004_169_fins.csv@76919430;135;52;118
@20000101_000004_169_fins.csv@76969367;135;51;116
@20000101_000004_169_fins.csv@77019445;69;119;78
@20000101_000004_169_fins.csv@77069371;135;49;116
@20000101_000004_169_fins.csv@77119394;100;96;92
@20000101_000004_169_fins.csv@77169361;50;135;58
@20000101_000004_169_fins.csv@77302768;91;99;90
@20000101_000004_169_fins.csv@77524027;47;135;63
@20000101_000004_169_fins.csv@77576279;80;118;69
@20000101_000004_169_fins.csv@77620734;133;51;108
@20000101_000004_169_fins.csv@77676319;115;71;99
@20000101_000004_169_fins.csv@77726285;135;55;110
@20000101_000004_169_fins.csv@77776291;104;94;90
@20000101_000004_169_fins.csv@77826295;82;110;82
@20000101_000004_169_fins.csv@77869910;52;135;62
@20000101_000004_169_fins.csv@77926283;126;62;105
@20000101_000004_169_fins.csv@77970004;127;65;105
@20000101_000004_169_fins.csv@78026289;103;83;96
@20000101_000004_169_fins.csv@78070035;125;55;120
@20000101_000004_169_fins.csv@78192443;86;106;86
@20000101_000004_169_fins.csv@78246758;80;108;82
@20000101_000004_169_fins.csv@78291767;128;66;104
@20000101_000004_169_fins.csv@78346479;114;80;98
@20000101_000004_169_fins.csv@78391389;84;102;86
@20000101_000004_169_fins.csv@78446534;103;93;92
@20000101_000004_169_fins.csv@78491349;125;55;114
@20000101_000004_169_fins.csv@78726326;135;48;129
@20000101_000004_169_fins.csv@78772022;93;105;98
@20000101_000004_169_fins.csv@78874791;118;70;108
@20000101_000004_169_fins.csv@78926305;49;135;62
@20000101_000004_169_fins.csv@79037953;67;123;86
@20000101_000004_169_gnss.csv@uptime;lat;lon;speed_kn;course
@20000101_000004_169_gnss.csv@4221818;25.514380;-80.391790;0.0;29.1
@20000101_000004_169_gnss.csv@4344924;25.514380;-80.391790;7.0;25.9
@20000101_000004_169_gnss.csv@4444948;25.514380;-80.391790;8.6;39.1
@20000101_000004_169_gnss.csv@4569660;25.514380;-80.391790;10.8;30.5
@20000101_000004_169_gnss.csv@4670042;25.514380;-80.391790;18.9;17.2
@20000101_000004_169_gnss.csv@4787180;25.514380;-80.391790;35.9;16.6
@20000101_000004_169_gnss.csv@4900106;25.514380;-80.391790;22.4;20.6
@20000101_000004_169_gnss.csv@5019414;25.514380;-80.391790;33.8;23.6
@20000101_000004_169_gnss.csv@5119481;25.514380;-80.391790;54.2;42.1
@20000101_000004_169_gnss.csv@5221229;25.514380;-80.391790;68.7;16.1
@20000101_000004_169_gnss.csv@5347795;25.514380;-80.391790;40.5;30.9
@20000101_000004_169_gnss.csv@5447950;25.514380;-80.391790;84.1;32.2
@20000101_000004_169_gnss.csv@5570932;25.514380;-80.391790;32.1;36.5
@20000101_000004_169_gnss.csv@5694892;25.514380;-80.391790;72.6;43.7
@20000101_000004_169_gnss.csv@5794944;25.514380;-80.391790;63.2;19.7
@20000101_000004_169_gnss.csv@5919488;25.514380;-80.391790;90.9;20.6
@20000101_000004_169_gnss.csv@6021004;25.514380;-80.391790;74.4;33.0
@20000101_000004_169_gnss.csv@6147875;25.514380;-80.391790;87.6;38.5
@20000101_000004_169_gnss.csv@6270128;25.514380;-80.391790;122.6;38.6
@20000101_000004_169_gnss.csv@6394889;25.514380;-80.391790;99.1;14.8
@20000101_000004_169_gnss.csv@6494989;25.514380;-80.391790;126.9;27.1
@20000101_000004_169_gnss.csv@6619442;25.514380;-80.391790;64.6;30.9
@20000101_000004_169_gnss.csv@6719515;25.514380;-80.391790;114.6;16.5
@20000101_000004_169_gnss.csv@6844963;25.514380;-80.391790;140.6;41.6
@20000101_000004_169_gnss.csv@6944980;25.514380;-80.391790;172.9;40.1
@20000101_000004_169_gnss.csv@7069345;25.514380;-80.391790;174.3;22.2
@20000101_000004_169_gnss.csv@7169363;25.514380;-80.391790;71.2;37.1
@20000101_000004_169_gnss.csv@7279415;25.514380;-80.391790;125.5;18.8
@20000101_000004_169_gnss.csv@7404981;25.514380;-80.391790;65.4;27.5
@20000101_000004_169_gnss.csv@7529363;25.514380;-80.391790;167.7;44.5
@20000101_000004_169_gnss.csv@7654991;25.514380;-80.391790;210.6;19.3
@20000101_000004_169_gnss.csv@7779495;25.514380;-80.391790;100.5;36.2
@20000101_000004_169_gnss.csv@7904987;25.514380;-80.391790;115.6;23.3
@20000101_000004_169_gnss.csv@8029317;25.514380;-80.391790;189.6;28.5
@20000101_000004_169_gnss.csv@8129421;25.514380;-80.391790;187.4;44.6
@20000101_000004_169_gnss.csv@8229473;25.514380;-80.391790;96.0;35.7
@20000101_000004_169_gnss.csv@8347848;25.514380;-80.391790;173.7;26.4
@20000101_000004_169_gnss.csv@8469368;25.514380;-80.391790;160.7;26.2
@20000101_000004_169_gnss.csv@8594959;25.514380;-80.391790;93.6;45.3
@20000101_000004_169_gnss.csv@8719512;25.514380;-80.391790;129.4;20.5
@20000101_000004_169_gnss.csv@8844919;25.514380;-80.391790;154.0;19.5
@20000101_000004_169_gnss.csv@8944947;25.514380;-80.391790;105.3;45.1
@20000101_000004_169_gnss.csv@9044988;25.514380;-80.391790;116.3;19.1
@20000101_000004_169_gnss.csv@9169460;25.514380;-80.391790;140.7;23.4
@20000101_000004_169_gnss.csv@9272889;25.514380;-80.391790;134.2;19.1
@20000101_000004_169_gnss.csv@9394996;25.514380;-80.391790;87.2;18.6
@20000101_000004_169_gnss.csv@9519557;25.514380;-80.391790;47.7;15.2
@20000101_000004_169_gnss.csv@9644961;25.514380;-80.391790;95.6;35.9
@20000101_000004_169_gnss.csv@9745013;25.514380;-80.391790;48.7;22.6
@20000101_000004_169_gnss.csv@9869414;25.514380;-80.391790;85.9;26.0
@20000101_000004_169_gnss.csv@9994972;25.514380;-80.391790;46.0;24.8
@20000101_000004_169_gnss.csv@10119497;25.514380;-80.391790;54.0;33.5
@20000101_000004_169_gnss.csv@10244997;25.514380;-80.391790;74.5;23.3
@20000101_000004_169_gnss.csv@10347797;25.514380;-80.391790;90.8;26.7
@20000101_000004_169_gnss.csv@10447891;25.514380;-80.391790;84.8;20.5
@20000101_000004_169_gnss.csv@10570100;25.514380;-80.391790;73.9;44.0
@20000101_000004_169_gnss.csv@10694959;25.514380;-80.391790;89.0;19.2
@20000101_000004_169_gnss.csv@10798017;25.514380;-80.391790;45.2;44.5
@20000101_000004_169_gnss.csv@10920640;25.514380;-80.391790;39.0;31.7
@20000101_000004_169_gnss.csv@11044920;25.514380;-80.391790;42.6;44.9
@20000101_000004_169_gnss.csv@11144985;25.514380;-80.391790;42.2;17.0
@20000101_000004_169_gnss.csv@11269459;25.514380;-80.391790;42.9;42.1
@20000101_000004_169_gnss.csv@11379499;25.514380;-80.391790;40.3;30.8
@20000101_000004_169_gnss.csv@11479519;25.514380;-80.391790;51.0;27.5
@20000101_000004_169_gnss.csv@11579576;25.514380;-80.391790;50.6;41.8
@20000101_000004_169_gnss.csv@11704953;25.514380;-80.391790;22.4;19.7
@20000101_000004_169_gnss.csv@11829467;25.514380;-80.391790;19.0;33.6
@20000101_000004_169_gnss.csv@11954969;25.514380;-80.391790;30.1;26.0
@20000101_000004_169_gnss.csv@12079496;25.514380;-80.391790;25.4;24.9
@20000101_000004_169_gnss.csv@12205046;25.514380;-80.391790;14.8;16.5
@20000101_000004_169_gnss.csv@12329520;25.514380;-80.391790;12.8;42.9
@20000101_000004_169_gnss.csv@12439704;25.514382;-80.391790;13.8;44.8
@20000101_000004_169_gnss.csv@12565056;25.514384;-80.391790;17.9;20.7
@20000101_000004_169_gnss.csv@12665064;25.514386;-80.391784;19.2;36.4
@20000101_000004_169_gnss.csv@12765079;25.514388;-80.391784;16.9;16.8
@20000101_000004_169_gnss.csv@12889497;25.514390;-80.391784;24.1;48.3
@20000101_000004_169_gnss.csv@12989511;25.514390;-80.391784;31.1;35.9
@20000101_000004_169_gnss.csv@13115026;25.514390;-80.391784;23.4;32.5
@20000101_000004_169_gnss.csv@13239644;25.514392;-80.391780;17.0;19.3
@20000101_000004_169_gnss.csv@13387156;25.514392;-80.391780;20.5;28.0
@20000101_000004_169_gnss.csv@13507994;25.514394;-80.391770;41.1;40.1
@20000101_000004_169_gnss.csv@13630273;25.514394;-80.391770;24.0;54.5
@20000101_000004_169_gnss.csv@13736594;25.514396;-80.391770;21.4;34.1
@20000101_000004_169_gnss.csv@13836744;25.514396;-80.391760;34.3;40.0
@20000101_000004_169_gnss.csv@13958148;25.514396;-80.391760;39.3;19.2
@20000101_000004_169_gnss.csv@14080811;25.514398;-80.391752;31.7;31.0
@20000101_000004_169_gnss.csv@14186663;25.514398;-80.391752;16.3;56.1
@20000101_000004_169_gnss.csv@14286670;25.514398;-80.391752;14.4;26.8
@20000101_000004_169_gnss.csv@14436560;25.514398;-80.391750;35.2;45.5
@20000101_000004_169_gnss.csv@14558117;25.514398;-80.391750;21.9;33.6
@20000101_000004_169_gnss.csv@14679592;25.514400;-80.391740;37.2;23.2
@20000101_000004_169_gnss.csv@14779657;25.514400;-80.391740;33.2;31.0
@20000101_000004_169_gnss.csv@14905006;25.514400;-80.391730;41.0;46.4
@20000101_000004_169_gnss.csv@15029452;25.514400;-80.391730;17.9;40.1
@20000101_000004_169_gnss.csv@15129494;25.514400;-80.391720;40.3;56.7
@20000101_000004_169_gnss.csv@15255101;25.514402;-80.391720;26.3;51.0
@20000101_000004_169_gnss.csv@15379682;25.514402;-80.391720;18.0;22.6
@20000101_000004_169_gnss.csv@15487192;25.514402;-80.391720;39.1;21.5
@20000101_000004_169_gnss.csv@15608018;25.514402;-80.391720;29.9;59.3
@20000101_000004_169_gnss.csv@15730307;25.514402;-80.391710;38.1;54.8
@20000101_000004_169_gnss.csv@15836678;25.514402;-80.391710;42.1;45.9
@20000101_000004_169_gnss.csv@15955218;25.514402;-80.391700;36.3;55.9
@20000101_000004_169_gnss.csv@16079700;25.514402;-80.391690;19.1;45.4
@20000101_000004_169_gnss.csv@16205106;25.514402;-80.391690;31.5;26.8
@20000101_000004_169_gnss.csv@16329527;25.514402;-80.391688;24.8;46.4
@20000101_000004_169_gnss.csv@16429528;25.514402;-80.391688;38.5;26.5
@20000101_000004_169_gnss.csv@16537576;25.514402;-80.391688;30.8;39.4
@20000101_000004_169_gnss.csv@16639686;25.514402;-80.391680;25.7;34.5
@20000101_000004_169_gnss.csv@16739769;25.514402;-80.391670;17.6;33.9
@20000101_000004_169_gnss.csv@16865116;25.514402;-80.391670;30.9;39.0
@20000101_000004_169_gnss.csv@16989442;25.514402;-80.391660;31.3;44.4
@20000101_000004_169_gnss.csv@17089467;25.514400;-80.391660;21.2;23.2
@20000101_000004_169_gnss.csv@17215000;25.514400;-80.391656;17.3;58.3
@20000101_000004_169_gnss.csv@17315051;25.514400;-80.391656;13.4;64.7
@20000101_000004_169_gnss.csv@17415071;25.514400;-80.391650;24.3;47.9
@20000101_000004_169_gnss.csv@17590104;25.514400;-80.391640;16.0;43.9
@20000101_000004_169_gnss.csv@17715019;25.514400;-80.391640;23.7;41.0
@20000101_000004_169_gnss.csv@17815086;25.514398;-80.391630;35.4;61.5
@20000101_000004_169_gnss.csv@17939704;25.514398;-80.391630;15.0;35.4
@20000101_000004_169_gnss.csv@18039728;25.514398;-80.391624;19.9;54.3
@20000101_000004_169_gnss.csv@18165025;25.514398;-80.391624;21.9;53.9
@20000101_000004_169_gnss.csv@18265112;25.514398;-80.391620;25.6;56.2
@20000101_000004_169_gnss.csv@18389468;25.514398;-80.391620;15.9;63.8
@20000101_000004_169_gnss.csv@18489471;25.514398;-80.391610;42.8;61.7
@20000101_000004_169_gnss.csv@18640575;25.514398;-80.391610;22.8;36.8
@20000101_000004_169_gnss.csv@18765078;25.514398;-80.391600;44.1;23.9
@20000101_000004_169_gnss.csv@18865105;25.514398;-80.391592;34.6;39.2
@20000101_000004_169_gnss.csv@18989593;25.514396;-80.391592;37.9;57.3
@20000101_000004_169_gnss.csv@19115150;25.514396;-80.391590;40.2;24.7
@20000101_000004_169_gnss.csv@19239714;25.514396;-80.391590;34.3;23.3
@20000101_000004_169_gnss.csv@19365045;25.514396;-80.391580;16.5;37.6
@20000101_000004_169_gnss.csv@19465059;25.514396;-80.391580;36.4;37.0
@20000101_000004_169_gnss.csv@19565074;25.514396;-80.391570;42.4;28.0
@20000101_000004_169_gnss.csv@19700741;25.514396;-80.391570;28.4;30.2
@20000101_000004_169_gnss.csv@19825030;25.514396;-80.391560;17.2;27.6
@20000101_000004_169_gnss.csv@19925118;25.514396;-80.391552;38.7;28.5
@20000101_000004_169_gnss.csv@20049544;25.514394;-80.391552;43.6;38.5
@20000101_000004_169_gnss.csv@20175090;25.514394;-80.391550;39.8;54.3
@20000101_000004_169_gnss.csv@20275129;25.514394;-80.391550;44.7;42.0
@20000101_000004_169_gnss.csv@20399642;25.514394;-80.391540;41.2;57.6
@20000101_000004_169_gnss.csv@20499670;25.514394;-80.391540;40.5;32.5
@20000101_000004_169_gnss.csv@20599701;25.514394;-80.391530;26.2;64.0
@20000101_000004_169_gnss.csv@20744852;25.514392;-80.391530;44.3;33.0
@20000101_000004_169_gnss.csv@20846650;25.514392;-80.391528;16.8;49.6
@20000101_000004_169_gnss.csv@20946724;25.514392;-80.391528;24.5;34.6
@20000101_000004_169_gnss.csv@21067981;25.514392;-80.391520;36.3;50.1
@20000101_000004_169_gnss.csv@21190479;25.514392;-80.391510;31.6;26.5
@20000101_000004_169_gnss.csv@21315082;25.514392;-80.391510;40.6;53.2
@20000101_000004_169_gnss.csv@21439594;25.514392;-80.391500;44.7;30.7
@20000101_000004_169_gnss.csv@21539632;25.514390;-80.391500;20.3;51.4
@20000101_000004_169_gnss.csv@21639648;25.514390;-80.391496;40.4;25.6
@20000101_000004_169_gnss.csv@21739712;25.514390;-80.391496;16.1;51.1
@20000101_000004_169_gnss.csv@21849548;25.514390;-80.391490;31.8;59.4
@20000101_000004_169_gnss.csv@21975131;25.514390;-80.391490;24.0;52.3
@20000101_000004_169_gnss.csv@22099598;25.514390;-80.391480;31.7;46.1
@20000101_000004_169_gnss.csv@22199664;25.514390;-80.391470;27.6;40.7
@20000101_000004_169_gnss.csv@22299707;25.514390;-80.391470;24.2;29.5
@20000101_000004_169_gnss.csv@22425084;25.514390;-80.391464;38.0;45.0
@20000101_000004_169_gnss.csv@22528009;25.514390;-80.391464;45.7;65.6
@20000101_000004_169_gnss.csv@22650415;25.514390;-80.391460;40.7;53.2
@20000101_000004_169_gnss.csv@22778168;25.514390;-80.391460;20.1;44.4
@20000101_000004_169_gnss.csv@22895160;25.514390;-80.391450;28.9;47.9
@20000101_000004_169_gnss.csv@23015047;25.514388;-80.391450;34.4;27.4
@20000101_000004_169_gnss.csv@23115150;25.514388;-80.391440;39.3;26.2
@20000101_000004_169_gnss.csv@23239622;25.514388;-80.391430;23.9;37.9
@20000101_000004_169_gnss.csv@23339727;25.514388;-80.391430;18.2;57.8
@20000101_000004_169_gnss.csv@23446796;25.514388;-80.391424;43.5;57.9
@20000101_000004_169_gnss.csv@23565053;25.514386;-80.391424;43.9;46.2
@20000101_000004_169_gnss.csv@23665061;25.514386;-80.391420;22.3;41.5
@20000101_000004_169_gnss.csv@23789540;25.514386;-80.391420;46.2;29.7
@20000101_000004_169_gnss.csv@23890435;25.514386;-80.391410;36.6;65.6
@20000101_000004_169_gnss.csv@23991165;25.514384;-80.391410;39.3;51.5
@20000101_000004_169_gnss.csv@24115096;25.514384;-80.391400;44.3;42.7
@20000101_000004_169_gnss.csv@24215103;25.514384;-80.391400;20.4;45.0
@20000101_000004_169_gnss.csv@24318153;25.514384;-80.391392;42.7;28.2
@20000101_000004_169_gnss.csv@24439677;25.514382;-80.391390;39.3;27.4
@20000101_000004_169_gnss.csv@24539688;25.514382;-80.391390;26.7;45.0
@20000101_000004_169_gnss.csv@24646704;25.514382;-80.391380;35.8;34.6
@20000101_000004_169_gnss.csv@24767944;25.514380;-80.391380;41.8;47.9
@20000101_000004_169_gnss.csv@24867956;25.514380;-80.391370;18.5;42.4
@20000101_000004_169_gnss.csv@24967998;25.514378;-80.391370;16.2;24.7
@20000101_000004_169_gnss.csv@25081875;25.514378;-80.391368;46.2;35.2
@20000101_000004_169_gnss.csv@25205068;25.514378;-80.391360;19.6;62.1
